Datetime,value
2021-04-21 15:59:31.486360,-122.5869
2021-04-21 15:59:31.501990,-115.511
2021-04-21 15:59:31.517620,-104.2968
2021-04-21 15:59:31.533240,-89.71262
2021-04-21 15:59:31.548870,-72.73427
2021-04-21 15:59:31.564490,-54.42241
2021-04-21 15:59:31.580120,-35.90356
2021-04-21 15:59:31.595740,-18.38979
2021-04-21 15:59:31.611370,-3.126549
2021-04-21 15:59:31.627000,8.922737
2021-04-21 15:59:31.642620,17.30935
2021-04-21 15:59:31.658250,22.23677
2021-04-21 15:59:31.673870,24.34491
2021-04-21 15:59:31.689500,24.34093
2021-04-21 15:59:31.705120,22.75172
2021-04-21 15:59:31.720750,19.8756
2021-04-21 15:59:31.736380,16.04934
2021-04-21 15:59:31.752000,11.84229
2021-04-21 15:59:31.767630,8.149872
2021-04-21 15:59:31.783250,5.907173
2021-04-21 15:59:31.798880,5.760674
2021-04-21 15:59:31.814500,7.809082
2021-04-21 15:59:31.830130,11.57813
2021-04-21 15:59:31.845760,16.2892
2021-04-21 15:59:31.861380,21.06917
2021-04-21 15:59:31.877010,25.16676
2021-04-21 15:59:31.892630,27.95908
2021-04-21 15:59:31.908260,28.966
2021-04-21 15:59:31.923880,27.88791
2021-04-21 15:59:31.939510,24.65599
2021-04-21 15:59:31.955140,19.51102
2021-04-21 15:59:31.970760,12.89833
2021-04-21 15:59:31.986390,5.393265
2021-04-21 15:59:32.002010,-2.402939
2021-04-21 15:59:32.017640,-9.915436
2021-04-21 15:59:32.033260,-16.60286
2021-04-21 15:59:32.048890,-21.98004
2021-04-21 15:59:32.064520,-25.72255
2021-04-21 15:59:32.080140,-27.7738
2021-04-21 15:59:32.095770,-28.43411
2021-04-21 15:59:32.111390,-28.27261
2021-04-21 15:59:32.127020,-27.98221
2021-04-21 15:59:32.142640,-28.13768
2021-04-21 15:59:32.158270,-28.93604
2021-04-21 15:59:32.173900,-30.14066
2021-04-21 15:59:32.189520,-31.07166
2021-04-21 15:59:32.205150,-30.77858
2021-04-21 15:59:32.220770,-28.35429
2021-04-21 15:59:32.236400,-23.23721
2021-04-21 15:59:32.252020,-15.48384
2021-04-21 15:59:32.267650,-5.756348
2021-04-21 15:59:32.283280,4.878143
2021-04-21 15:59:32.298900,15.26855
2021-04-21 15:59:32.314530,24.52118
2021-04-21 15:59:32.330150,32.15547
2021-04-21 15:59:32.345780,38.1546
2021-04-21 15:59:32.361400,42.85475
2021-04-21 15:59:32.377030,46.79475
2021-04-21 15:59:32.392660,50.58762
2021-04-21 15:59:32.408280,54.84839
2021-04-21 15:59:32.423910,60.07831
2021-04-21 15:59:32.439530,66.50977
2021-04-21 15:59:32.455160,73.89243
2021-04-21 15:59:32.470780,81.35596
2021-04-21 15:59:32.486410,87.48608
2021-04-21 15:59:32.502040,90.61771
2021-04-21 15:59:32.517660,89.41162
2021-04-21 15:59:32.533290,83.32465
2021-04-21 15:59:32.548910,72.83765
2021-04-21 15:59:32.564540,59.26358
2021-04-21 15:59:32.580160,44.26132
2021-04-21 15:59:32.595790,29.17746
2021-04-21 15:59:32.611420,14.59555
2021-04-21 15:59:32.627040,0.365509
2021-04-21 15:59:32.642670,-13.91251
2021-04-21 15:59:32.658290,-28.10513
2021-04-21 15:59:32.673920,-41.17484
2021-04-21 15:59:32.689540,-51.34274
2021-04-21 15:59:32.705170,-56.80887
2021-04-21 15:59:32.720800,-56.62473
2021-04-21 15:59:32.736420,-51.1366
2021-04-21 15:59:32.752050,-41.88547
2021-04-21 15:59:32.767670,-30.95322
2021-04-21 15:59:32.783300,-20.2431
2021-04-21 15:59:32.798920,-10.93423
2021-04-21 15:59:32.814550,-3.369904
2021-04-21 15:59:32.830180,2.695129
2021-04-21 15:59:32.845800,7.827972
2021-04-21 15:59:32.861430,12.70212
2021-04-21 15:59:32.877050,18.05246
2021-04-21 15:59:32.892680,24.66504
2021-04-21 15:59:32.908300,33.26117
2021-04-21 15:59:32.923930,44.18106
2021-04-21 15:59:32.939560,56.98517
2021-04-21 15:59:32.955180,70.13617
2021-04-21 15:59:32.970810,81.04031
2021-04-21 15:59:32.986430,86.56671
2021-04-21 15:59:33.002060,83.85385
2021-04-21 15:59:33.017680,71.26532
2021-04-21 15:59:33.033310,49.18906
2021-04-21 15:59:33.048940,20.23438
2021-04-21 15:59:33.064560,-11.27512
2021-04-21 15:59:33.080190,-40.39734
2021-04-21 15:59:33.095810,-62.91528
2021-04-21 15:59:33.111440,-76.45404
2021-04-21 15:59:33.127060,-80.92798
2021-04-21 15:59:33.142690,-78.26407
2021-04-21 15:59:33.158320,-71.54559
2021-04-21 15:59:33.173940,-63.98318
2021-04-21 15:59:33.189570,-58.10138
2021-04-21 15:59:33.205190,-55.29135
2021-04-21 15:59:33.220820,-55.77948
2021-04-21 15:59:33.236440,-58.83185
2021-04-21 15:59:33.252070,-63.10898
2021-04-21 15:59:33.267700,-66.96573
2021-04-21 15:59:33.298950,-67.36185
2021-04-21 15:59:33.314570,-61.8298
2021-04-21 15:59:33.330200,-52.20471
2021-04-21 15:59:33.345830,-39.27823
2021-04-21 15:59:33.361450,-24.48599
2021-04-21 15:59:33.377080,-9.5466
2021-04-21 15:59:33.392700,4.020935
2021-04-21 15:59:33.408330,15.33984
2021-04-21 15:59:33.423950,24.3797
2021-04-21 15:59:33.439580,31.84036
2021-04-21 15:59:33.455210,38.82553
2021-04-21 15:59:33.470830,46.37219
2021-04-21 15:59:33.486460,55.11041
2021-04-21 15:59:33.502080,65.0531
2021-04-21 15:59:33.517710,75.55157
2021-04-21 15:59:33.533330,85.45389
2021-04-21 15:59:33.548960,93.40936
2021-04-21 15:59:33.564590,98.34943
2021-04-21 15:59:33.580210,100.0102
2021-04-21 15:59:33.595840,99.31641
2021-04-21 15:59:33.611460,98.19492
2021-04-21 15:59:33.627090,98.84146
2021-04-21 15:59:33.642710,102.6863
2021-04-21 15:59:33.658340,109.5005
2021-04-21 15:59:33.673970,117.3758
2021-04-21 15:59:33.689590,123.4714
2021-04-21 15:59:33.705220,125.3182
2021-04-21 15:59:33.720840,121.8296
2021-04-21 15:59:33.736470,113.5594
2021-04-21 15:59:33.752090,101.9908
2021-04-21 15:59:33.767720,88.60028
2021-04-21 15:59:33.783350,74.2735
2021-04-21 15:59:33.798970,59.55481
2021-04-21 15:59:33.814600,45.41547
2021-04-21 15:59:33.830220,33.70886
2021-04-21 15:59:33.845850,26.81601
2021-04-21 15:59:33.861470,26.44724
2021-04-21 15:59:33.877100,32.39587
2021-04-21 15:59:33.892730,42.14825
2021-04-21 15:59:33.908350,51.75348
2021-04-21 15:59:33.923980,57.52121
2021-04-21 15:59:33.939600,57.60922
2021-04-21 15:59:33.955230,52.56921
2021-04-21 15:59:33.970850,44.61069
2021-04-21 15:59:33.986480,36.17343
2021-04-21 15:59:34.002110,28.64206
2021-04-21 15:59:34.017730,21.96449
2021-04-21 15:59:34.033360,15.15277
2021-04-21 15:59:34.048980,7.235596
2021-04-21 15:59:34.064610,-2.131653
2021-04-21 15:59:34.080230,-12.5656
2021-04-21 15:59:34.095860,-23.30254
2021-04-21 15:59:34.111490,-33.65096
2021-04-21 15:59:34.127110,-43.11356
2021-04-21 15:59:34.142740,-51.38896
2021-04-21 15:59:34.158360,-58.255
2021-04-21 15:59:34.173990,-63.64986
2021-04-21 15:59:34.189610,-67.72963
2021-04-21 15:59:34.205240,-70.94516
2021-04-21 15:59:34.220870,-73.78151
2021-04-21 15:59:34.236490,-76.43434
2021-04-21 15:59:34.252120,-78.61792
2021-04-21 15:59:34.267740,-79.67532
2021-04-21 15:59:34.283370,-79.03427
2021-04-21 15:59:34.298990,-76.64388
2021-04-21 15:59:34.314620,-73.15961
2021-04-21 15:59:34.330250,-69.63618
2021-04-21 15:59:34.345870,-66.985
2021-04-21 15:59:34.361500,-65.42278
2021-04-21 15:59:34.377120,-64.39684
2021-04-21 15:59:34.392750,-62.94706
2021-04-21 15:59:34.408370,-60.38522
2021-04-21 15:59:34.424000,-56.84628
2021-04-21 15:59:34.439630,-53.34762
2021-04-21 15:59:34.455250,-51.311
2021-04-21 15:59:34.470880,-51.74972
2021-04-21 15:59:34.486500,-54.83758
2021-04-21 15:59:34.502130,-59.90453
2021-04-21 15:59:34.517750,-66.01029
2021-04-21 15:59:34.533380,-72.5044
2021-04-21 15:59:34.549010,-79.24921
2021-04-21 15:59:34.564630,-86.24675
2021-04-21 15:59:34.580260,-93.03705
2021-04-21 15:59:34.595880,-98.31458
2021-04-21 15:59:34.611510,-100.1769
2021-04-21 15:59:34.627130,-96.9278
2021-04-21 15:59:34.642760,-88.06574
2021-04-21 15:59:34.658390,-74.78991
2021-04-21 15:59:34.674010,-59.67134
2021-04-21 15:59:34.689640,-45.5913
2021-04-21 15:59:34.705260,-34.40494
2021-04-21 15:59:34.720890,-26.17909
2021-04-21 15:59:34.736510,-19.24011
2021-04-21 15:59:34.752140,-10.92942
2021-04-21 15:59:34.767770,1.423027
2021-04-21 15:59:34.783390,19.62108
2021-04-21 15:59:34.799020,44.27444
2021-04-21 15:59:34.814640,74.83548
2021-04-21 15:59:34.830270,109.7554
2021-04-21 15:59:34.845890,146.7183
2021-04-21 15:59:34.861520,182.5536
2021-04-21 15:59:34.877150,213.3313
2021-04-21 15:59:34.892770,234.9625
2021-04-21 15:59:34.908400,244.1588
2021-04-21 15:59:34.924020,239.4406
2021-04-21 15:59:34.939650,221.5995
2021-04-21 15:59:34.955270,193.4062
2021-04-21 15:59:34.970900,158.5152
2021-04-21 15:59:34.986530,120.5935
2021-04-21 15:59:35.002150,82.40596
2021-04-21 15:59:35.017780,45.71519
2021-04-21 15:59:35.033400,11.70168
2021-04-21 15:59:35.049030,-18.53836
2021-04-21 15:59:35.064650,-43.97302
2021-04-21 15:59:35.080280,-63.85965
2021-04-21 15:59:35.095910,-77.90129
2021-04-21 15:59:35.111530,-86.38801
2021-04-21 15:59:35.127160,-89.21379
2021-04-21 15:59:35.142780,-85.90073
2021-04-21 15:59:35.158410,-75.99399
2021-04-21 15:59:35.174030,-59.89369
2021-04-21 15:59:35.189660,-39.50343
2021-04-21 15:59:35.205290,-18.26006
2021-04-21 15:59:35.220910,-0.2004919
2021-04-21 15:59:35.236540,11.99971
2021-04-21 15:59:35.252160,16.89162
2021-04-21 15:59:35.267790,16.4743
2021-04-21 15:59:35.283410,15.20637
2021-04-21 15:59:35.299040,17.16636
2021-04-21 15:59:35.314670,23.75138
2021-04-21 15:59:35.330290,33.57878
2021-04-21 15:59:35.345920,43.95645
2021-04-21 15:59:35.361540,52.39772
2021-04-21 15:59:35.377170,57.05505
2021-04-21 15:59:35.392790,56.07011
2021-04-21 15:59:35.408420,47.83316
2021-04-21 15:59:35.424050,31.26653
2021-04-21 15:59:35.439670,6.754845
2021-04-21 15:59:35.455300,-22.81727
2021-04-21 15:59:35.470920,-52.00632
2021-04-21 15:59:35.486550,-74.30585
2021-04-21 15:59:35.502180,-84.65526
2021-04-21 15:59:35.517800,-77.69016
2021-04-21 15:59:35.533430,-54.49902
2021-04-21 15:59:35.549050,-21.4838
2021-04-21 15:59:35.564680,11.72952
2021-04-21 15:59:35.580300,35.4842
2021-04-21 15:59:35.595930,43.03642
2021-04-21 15:59:35.611560,32.15345
2021-04-21 15:59:35.627180,4.968193
2021-04-21 15:59:35.642810,-33.50667
2021-04-21 15:59:35.658430,-77.20848
2021-04-21 15:59:35.674060,-121.2248
2021-04-21 15:59:35.689680,-161.926
2021-04-21 15:59:35.705310,-197.1908
2021-04-21 15:59:35.720940,-226.0965
2021-04-21 15:59:35.736560,-248.2121
2021-04-21 15:59:35.752190,-262.845
2021-04-21 15:59:35.767810,-268.7369
2021-04-21 15:59:35.783440,-264.445
2021-04-21 15:59:35.799060,-249.1623
2021-04-21 15:59:35.814690,-223.8984
2021-04-21 15:59:35.830320,-191.057
2021-04-21 15:59:35.845940,-153.8916
2021-04-21 15:59:35.861570,-115.5697
2021-04-21 15:59:35.877190,-78.47977
2021-04-21 15:59:35.892820,-44.25063
2021-04-21 15:59:35.908440,-14.23956
2021-04-21 15:59:35.924070,10.12492
2021-04-21 15:59:35.939700,27.58943
2021-04-21 15:59:35.955320,37.59395
2021-04-21 15:59:35.970950,41.221
2021-04-21 15:59:35.986570,40.87662
2021-04-21 15:59:36.002200,39.06531
2021-04-21 15:59:36.017820,36.93533
2021-04-21 15:59:36.033450,33.66706
2021-04-21 15:59:36.049080,27.15757
2021-04-21 15:59:36.064700,15.73019
2021-04-21 15:59:36.080330,-0.2573509
2021-04-21 15:59:36.095950,-18.15262
2021-04-21 15:59:36.111580,-33.84399
2021-04-21 15:59:36.127200,-43.52191
2021-04-21 15:59:36.142830,-45.27086
2021-04-21 15:59:36.158460,-39.55296
2021-04-21 15:59:36.174080,-28.486
2021-04-21 15:59:36.189710,-14.53597
2021-04-21 15:59:36.205330,0.5493641
2021-04-21 15:59:36.220960,16.01177
2021-04-21 15:59:36.236580,31.64881
2021-04-21 15:59:36.252210,47.27719
2021-04-21 15:59:36.267840,62.41295
2021-04-21 15:59:36.283460,76.28478
2021-04-21 15:59:36.299090,88.00186
2021-04-21 15:59:36.314710,96.82919
2021-04-21 15:59:36.330340,102.4613
2021-04-21 15:59:36.345960,105.1409
2021-04-21 15:59:36.361590,105.6369
2021-04-21 15:59:36.377220,105.1058
2021-04-21 15:59:36.392840,104.8574
2021-04-21 15:59:36.408470,106.1327
2021-04-21 15:59:36.424090,109.7435
2021-04-21 15:59:36.439720,115.8725
2021-04-21 15:59:36.455340,124.0459
2021-04-21 15:59:36.470970,133.3439
2021-04-21 15:59:36.486600,142.7434
2021-04-21 15:59:36.502220,151.2783
2021-04-21 15:59:36.517850,158.0516
2021-04-21 15:59:36.533470,162.0241
2021-04-21 15:59:36.549100,161.9054
2021-04-21 15:59:36.564720,156.0991
2021-04-21 15:59:36.580350,142.9892
2021-04-21 15:59:36.595980,121.7944
2021-04-21 15:59:36.611600,93.38461
2021-04-21 15:59:36.627230,60.67345
2021-04-21 15:59:36.658480,0.01401138
2021-04-21 15:59:36.674100,-19.80001
2021-04-21 15:59:36.689730,-29.53652
2021-04-21 15:59:36.705360,-29.39704
2021-04-21 15:59:36.720980,-21.52565
2021-04-21 15:59:36.736610,-9.602156
2021-04-21 15:59:36.752230,1.771404
2021-04-21 15:59:36.767860,8.142609
2021-04-21 15:59:36.783480,6.123699
2021-04-21 15:59:36.799110,-5.330616
2021-04-21 15:59:36.814740,-24.00739
2021-04-21 15:59:36.830360,-44.31854
2021-04-21 15:59:36.845990,-59.61804
2021-04-21 15:59:36.861610,-65.15149
2021-04-21 15:59:36.877240,-60.11584
2021-04-21 15:59:36.892860,-47.69523
2021-04-21 15:59:36.908490,-32.68749
2021-04-21 15:59:36.924120,-19.26836
2021-04-21 15:59:36.939740,-8.79969
2021-04-21 15:59:36.955370,0.7607689
2021-04-21 15:59:36.970990,14.22136
2021-04-21 15:59:36.986620,35.981
2021-04-21 15:59:37.002240,67.14859
2021-04-21 15:59:37.017870,104.6534
2021-04-21 15:59:37.033500,142.4648
2021-04-21 15:59:37.049120,174.4593
2021-04-21 15:59:37.064750,196.2656
2021-04-21 15:59:37.080370,206.6545
2021-04-21 15:59:37.096000,204.6596
2021-04-21 15:59:37.111620,193.1625
2021-04-21 15:59:37.127250,178.4597
2021-04-21 15:59:37.142880,167.1359
2021-04-21 15:59:37.158500,162.6795
2021-04-21 15:59:37.174130,161.2307
2021-04-21 15:59:37.189750,158.0261
2021-04-21 15:59:37.205380,149.828
2021-04-21 15:59:37.221000,136.1108
2021-04-21 15:59:37.236630,117.4039
2021-04-21 15:59:37.252260,95.06293
2021-04-21 15:59:37.267880,70.5771
2021-04-21 15:59:37.283510,45.57039
2021-04-21 15:59:37.299130,22.7955
2021-04-21 15:59:37.314760,6.080322
2021-04-21 15:59:37.330380,-0.5634155
2021-04-21 15:59:37.346010,4.116608
2021-04-21 15:59:37.361640,17.25543
2021-04-21 15:59:37.377260,32.47467
2021-04-21 15:59:37.392890,43.03427
2021-04-21 15:59:37.408510,44.25168
2021-04-21 15:59:37.424140,34.08163
2021-04-21 15:59:37.439760,13.89536
2021-04-21 15:59:37.455390,-12.85123
2021-04-21 15:59:37.471020,-42.02405
2021-04-21 15:59:37.486640,-70.85233
2021-04-21 15:59:37.502270,-98.21915
2021-04-21 15:59:37.517890,-123.9455
2021-04-21 15:59:37.533520,-147.6083
2021-04-21 15:59:37.549140,-168.6652
2021-04-21 15:59:37.564770,-188.7998
2021-04-21 15:59:37.580400,-210.1989
2021-04-21 15:59:37.596020,-234.8278
2021-04-21 15:59:37.611650,-263.3372
2021-04-21 15:59:37.627270,-295.192
2021-04-21 15:59:37.642900,-328.6481
2021-04-21 15:59:37.658520,-360.9008
2021-04-21 15:59:37.674150,-388.2995
2021-04-21 15:59:37.689780,-407.3669
2021-04-21 15:59:37.705400,-418.4419
2021-04-21 15:59:37.721030,-422.7229
2021-04-21 15:59:37.736650,-421.3515
2021-04-21 15:59:37.752280,-414.6124
2021-04-21 15:59:37.767910,-402.661
2021-04-21 15:59:37.783530,-386.1321
2021-04-21 15:59:37.799160,-366.24
2021-04-21 15:59:37.814780,-344.342
2021-04-21 15:59:37.830410,-321.612
2021-04-21 15:59:37.846030,-302.3058
2021-04-21 15:59:37.861660,-289.1507
2021-04-21 15:59:37.877290,-282.5505
2021-04-21 15:59:37.892910,-280.8124
2021-04-21 15:59:37.908540,-281.8881
2021-04-21 15:59:37.924160,-284.6369
2021-04-21 15:59:37.939790,-288.5928
2021-04-21 15:59:37.955410,-293.0863
2021-04-21 15:59:37.971040,-276.1291
2021-04-21 15:59:37.986670,-227.0349
2021-04-21 15:59:38.002290,-149.4959
2021-04-21 15:59:38.017920,-60.23816
2021-04-21 15:59:38.033540,22.04581
2021-04-21 15:59:38.049170,86.1687
2021-04-21 15:59:38.064790,129.9555
2021-04-21 15:59:38.080420,157.1049
2021-04-21 15:59:38.096050,173.5043
2021-04-21 15:59:38.111670,184.649
2021-04-21 15:59:38.127300,189.9329
2021-04-21 15:59:38.142920,190.0615
2021-04-21 15:59:38.158550,186.8086
2021-04-21 15:59:38.174170,183.3479
2021-04-21 15:59:38.189800,183.0244
2021-04-21 15:59:38.205430,187.648
2021-04-21 15:59:38.221050,197.0249
2021-04-21 15:59:38.236680,209.3714
2021-04-21 15:59:38.252300,222.4743
2021-04-21 15:59:38.267930,232.2989
2021-04-21 15:59:38.283550,234.8617
2021-04-21 15:59:38.299180,230.824
2021-04-21 15:59:38.314810,224.6877
2021-04-21 15:59:38.330430,222.0585
2021-04-21 15:59:38.346060,226.706
2021-04-21 15:59:38.361680,239.145
2021-04-21 15:59:38.377310,256.7404
2021-04-21 15:59:38.392930,275.1434
2021-04-21 15:59:38.408560,288.1686
2021-04-21 15:59:38.424190,291.843
2021-04-21 15:59:38.439810,285.3077
2021-04-21 15:59:38.455440,270.0397
2021-04-21 15:59:38.471060,248.2297
2021-04-21 15:59:38.486690,221.7589
2021-04-21 15:59:38.502310,192.3878
2021-04-21 15:59:38.517940,161.9016
2021-04-21 15:59:38.533570,131.859
2021-04-21 15:59:38.549190,101.8613
2021-04-21 15:59:38.564820,71.05035
2021-04-21 15:59:38.580440,38.79347
2021-04-21 15:59:38.596070,5.272614
2021-04-21 15:59:38.611690,-28.26685
2021-04-21 15:59:38.627320,-59.60596
2021-04-21 15:59:38.642950,-85.88065
2021-04-21 15:59:38.658570,-104.7947
2021-04-21 15:59:38.674200,-115.5773
2021-04-21 15:59:38.689820,-119.9577
2021-04-21 15:59:38.705450,-120.1154
2021-04-21 15:59:38.721070,-117.5418
2021-04-21 15:59:38.736700,-112.6626
2021-04-21 15:59:38.752330,-105.5513
2021-04-21 15:59:38.767950,-98.39713
2021-04-21 15:59:38.799200,-94.3205
2021-04-21 15:59:38.814830,-96.71271
2021-04-21 15:59:38.830450,-99.6156
2021-04-21 15:59:38.846080,-101.6072
2021-04-21 15:59:38.861710,-102.3649
2021-04-21 15:59:38.877330,-100.5071
2021-04-21 15:59:38.892960,-94.79163
2021-04-21 15:59:38.908580,-84.62759
2021-04-21 15:59:38.924210,-69.8382
2021-04-21 15:59:38.939830,-50.6748
2021-04-21 15:59:38.955460,-27.73741
2021-04-21 15:59:38.971090,-2.484543
2021-04-21 15:59:38.986710,23.58473
2021-04-21 15:59:39.002340,48.80244
2021-04-21 15:59:39.017960,71.57033
2021-04-21 15:59:39.033590,90.28638
2021-04-21 15:59:39.049210,103.9769
2021-04-21 15:59:39.064840,112.8819
2021-04-21 15:59:39.080470,118.1253
2021-04-21 15:59:39.096090,120.7534
2021-04-21 15:59:39.111720,120.3644
2021-04-21 15:59:39.127340,115.5197
2021-04-21 15:59:39.142970,104.1578
2021-04-21 15:59:39.158590,85.11514
2021-04-21 15:59:39.174220,58.85197
2021-04-21 15:59:39.189850,27.82956
2021-04-21 15:59:39.205470,-4.023834
2021-04-21 15:59:39.221100,-32.71823
2021-04-21 15:59:39.236720,-55.46388
2021-04-21 15:59:39.252350,-71.60254
2021-04-21 15:59:39.267970,-81.67969
2021-04-21 15:59:39.283600,-86.87167
2021-04-21 15:59:39.299230,-87.6958
2021-04-21 15:59:39.314850,-84.60898
2021-04-21 15:59:39.330480,-78.37772
2021-04-21 15:59:39.346100,-70.46335
2021-04-21 15:59:39.361730,-62.8147
2021-04-21 15:59:39.377350,-57.19806
2021-04-21 15:59:39.392980,-54.74777
2021-04-21 15:59:39.408610,-54.88696
2021-04-21 15:59:39.424230,-55.86441
2021-04-21 15:59:39.439860,-54.10349
2021-04-21 15:59:39.455480,-46.33728
2021-04-21 15:59:39.471110,-30.85712
2021-04-21 15:59:39.486730,-8.175446
2021-04-21 15:59:39.502360,19.36966
2021-04-21 15:59:39.517990,48.66946
2021-04-21 15:59:39.533610,76.25067
2021-04-21 15:59:39.549240,99.83643
2021-04-21 15:59:39.564860,117.7072
2021-04-21 15:59:39.580490,131.0154
2021-04-21 15:59:39.596110,141.8937
2021-04-21 15:59:39.611740,152.4812
2021-04-21 15:59:39.627370,163.934
2021-04-21 15:59:39.642990,176.2935
2021-04-21 15:59:39.658620,188.9984
2021-04-21 15:59:39.674240,200.4104
2021-04-21 15:59:39.689870,209.6501
2021-04-21 15:59:39.705490,215.3964
2021-04-21 15:59:39.721120,219.5335
2021-04-21 15:59:39.736750,225.2903
2021-04-21 15:59:39.752370,236.1299
2021-04-21 15:59:39.768000,253.7798
2021-04-21 15:59:39.783620,277.4259
2021-04-21 15:59:39.799250,304.1151
2021-04-21 15:59:39.814870,328.4049
2021-04-21 15:59:39.830500,345.8937
2021-04-21 15:59:39.846130,337.5032
2021-04-21 15:59:39.861750,292.5519
2021-04-21 15:59:39.877380,213.8934
2021-04-21 15:59:39.893000,118.3857
2021-04-21 15:59:39.908630,26.923
2021-04-21 15:59:39.924250,-46.79146
2021-04-21 15:59:39.939880,-95.25209
2021-04-21 15:59:39.955510,-127.6586
2021-04-21 15:59:39.971130,-153.1449
2021-04-21 15:59:39.986760,-179.4665
2021-04-21 15:59:40.002380,-209.6025
2021-04-21 15:59:40.018010,-244.7463
2021-04-21 15:59:40.033630,-284.8131
2021-04-21 15:59:40.049260,-329.3326
2021-04-21 15:59:40.064890,-376.6724
2021-04-21 15:59:40.080510,-422.3085
2021-04-21 15:59:40.096140,-460.7027
2021-04-21 15:59:40.111760,-477.204
2021-04-21 15:59:40.127390,-462.7091
2021-04-21 15:59:40.143010,-417.4677
2021-04-21 15:59:40.158640,-352.7669
2021-04-21 15:59:40.174270,-284.1455
2021-04-21 15:59:40.189890,-223.8457
2021-04-21 15:59:40.205520,-179.2721
2021-04-21 15:59:40.221140,-147.2592
2021-04-21 15:59:40.236770,-124.1391
2021-04-21 15:59:40.252390,-106.1093
2021-04-21 15:59:40.268020,-91.59798
2021-04-21 15:59:40.283650,-78.09002
2021-04-21 15:59:40.299270,-62.60895
2021-04-21 15:59:40.314900,-41.69293
2021-04-21 15:59:40.330520,-13.2692
2021-04-21 15:59:40.346150,21.90955
2021-04-21 15:59:40.361780,60.52158
2021-04-21 15:59:40.377400,96.63297
2021-04-21 15:59:40.393030,125.2003
2021-04-21 15:59:40.408650,142.329
2021-04-21 15:59:40.424280,147.7927
2021-04-21 15:59:40.439900,144.9039
2021-04-21 15:59:40.455530,139.3148
2021-04-21 15:59:40.471160,136.3897
2021-04-21 15:59:40.486780,138.9978
2021-04-21 15:59:40.502410,147.0172
2021-04-21 15:59:40.518030,157.115
2021-04-21 15:59:40.533660,165.3753
2021-04-21 15:59:40.549280,168.1138
2021-04-21 15:59:40.564910,163.7376
2021-04-21 15:59:40.580540,153.2115
2021-04-21 15:59:40.596160,139.5278
2021-04-21 15:59:40.611790,126.174
2021-04-21 15:59:40.627410,115.5665
2021-04-21 15:59:40.643040,108.433
2021-04-21 15:59:40.658660,103.2581
2021-04-21 15:59:40.674290,97.32881
2021-04-21 15:59:40.689920,87.26768
2021-04-21 15:59:40.705540,70.14783
2021-04-21 15:59:40.721170,44.6091
2021-04-21 15:59:40.736790,11.63434
2021-04-21 15:59:40.752420,-25.49434
2021-04-21 15:59:40.768040,-62.05568
2021-04-21 15:59:40.783670,-93.22188
2021-04-21 15:59:40.799300,-115.8154
2021-04-21 15:59:40.814920,-129.0305
2021-04-21 15:59:40.830550,-134.4682
2021-04-21 15:59:40.846170,-135.0027
2021-04-21 15:59:40.861800,-133.4051
2021-04-21 15:59:40.877420,-131.3564
2021-04-21 15:59:40.893050,-129.4436
2021-04-21 15:59:40.908680,-127.8211
2021-04-21 15:59:40.924300,-126.8746
2021-04-21 15:59:40.939930,-127.4176
2021-04-21 15:59:40.955550,-130.0839
2021-04-21 15:59:40.971180,-134.6139
2021-04-21 15:59:40.986800,-139.5622
2021-04-21 15:59:41.002430,-142.6309
2021-04-21 15:59:41.018060,-141.6194
2021-04-21 15:59:41.033680,-135.3429
2021-04-21 15:59:41.049310,-124.1256
2021-04-21 15:59:41.064930,-109.5731
2021-04-21 15:59:41.080560,-93.92825
2021-04-21 15:59:41.096180,-79.30879
2021-04-21 15:59:41.111810,-67.09253
2021-04-21 15:59:41.127440,-57.73264
2021-04-21 15:59:41.143060,-50.80597
2021-04-21 15:59:41.158690,-45.33838
2021-04-21 15:59:41.174310,-40.2421
2021-04-21 15:59:41.189940,-34.75674
2021-04-21 15:59:41.205560,-28.73871
2021-04-21 15:59:41.221190,-22.68066
2021-04-21 15:59:41.236820,-17.4801
2021-04-21 15:59:41.252440,-13.99854
2021-04-21 15:59:41.268070,-12.67719
2021-04-21 15:59:41.283690,-13.23022
2021-04-21 15:59:41.299320,-14.68622
2021-04-21 15:59:41.314940,-15.63226
2021-04-21 15:59:41.330570,-14.6441
2021-04-21 15:59:41.346200,-10.67807
2021-04-21 15:59:41.361820,-3.365967
2021-04-21 15:59:41.377450,6.921875
2021-04-21 15:59:41.393070,19.21228
2021-04-21 15:59:41.408700,32.19705
2021-04-21 15:59:41.424320,44.56064
2021-04-21 15:59:41.439950,55.22925
2021-04-21 15:59:41.455580,63.52792
2021-04-21 15:59:41.471200,69.18201
2021-04-21 15:59:41.486830,72.2514
2021-04-21 15:59:41.502450,73.04044
2021-04-21 15:59:41.518080,72.01682
2021-04-21 15:59:41.533700,69.75308
2021-04-21 15:59:41.549330,66.87769
2021-04-21 15:59:41.564960,63.96698
2021-04-21 15:59:41.580580,61.42691
2021-04-21 15:59:41.596210,59.44333
2021-04-21 15:59:41.611830,57.98874
2021-04-21 15:59:41.627460,56.9054
2021-04-21 15:59:41.643080,55.93341
2021-04-21 15:59:41.658710,54.77332
2021-04-21 15:59:41.674340,53.13495
2021-04-21 15:59:41.689960,50.79364
2021-04-21 15:59:41.705590,47.68909
