Datetime,emotion
2021-04-25T13:51:04.767068,neutral
2021-04-25T13:51:12.717681,neutral
2021-04-25T13:51:20.723985,sad
2021-04-25T13:51:28.817829,neutral
2021-04-25T13:51:36.720301,sad
2021-04-25T13:51:44.669954,neutral
2021-04-25T13:51:52.608957,neutral
2021-04-25T13:52:00.591250,sad
2021-04-25T13:52:08.637056,neutral
2021-04-25T13:52:16.587892,neutral
2021-04-25T13:52:24.499588,neutral
2021-04-25T13:52:32.411685,sad
2021-04-25T13:52:40.339646,neutral
2021-04-25T13:52:48.356038,sad
2021-04-25T13:52:56.242179,sad
2021-04-25T13:53:04.160666,neutral
2021-04-25T13:53:12.046226,sad
2021-04-25T13:53:19.965185,sad
2021-04-25T13:53:27.977086,sad
2021-04-25T13:53:35.945641,neutral
2021-04-25T13:53:43.872183,neutral
2021-04-25T13:53:51.727096,sad
2021-04-25T13:53:59.608489,sad
2021-04-25T13:54:07.651640,neutral
2021-04-25T13:54:15.619048,neutral
2021-04-25T13:54:23.573623,neutral
2021-04-25T13:54:31.458637,sad
2021-04-25T13:54:39.364357,neutral
2021-04-25T13:54:47.396825,neutral
2021-04-25T13:54:55.325862,surprise
2021-04-25T13:55:03.254637,sad
2021-04-25T13:55:11.169865,sad
2021-04-25T13:55:19.086647,neutral
2021-04-25T13:55:27.091432,neutral
2021-04-25T13:55:35.006332,sad
2021-04-25T13:55:42.924655,neutral
2021-04-25T13:55:51.066066,neutral
2021-04-25T13:55:59.073993,fear
2021-04-25T13:56:07.363816,neutral
2021-04-25T13:56:15.485918,sad
2021-04-25T13:56:23.416440,sad
2021-04-25T13:56:31.354049,sad
2021-04-25T13:56:39.300150,sad
2021-04-25T13:56:47.320147,sad
2021-04-25T13:56:55.203849,sad
2021-04-25T13:57:03.129552,sad
2021-04-25T13:57:11.045957,sad
2021-04-25T13:57:18.979392,sad
2021-04-25T13:57:26.993369,neutral
2021-04-25T13:57:34.877077,sad
2021-04-25T13:57:42.788652,sad
2021-04-25T13:57:50.693117,sad
2021-04-25T13:57:58.578020,sad
2021-04-25T13:58:06.609534,neutral
2021-04-25T13:58:14.524631,sad
2021-04-25T13:58:22.472367,neutral
2021-04-25T13:58:30.400534,neutral
2021-04-25T13:58:38.299852,neutral
2021-04-25T13:58:46.322648,neutral
2021-04-25T13:58:54.192998,neutral
2021-04-25T13:59:02.173328,neutral
2021-04-25T13:59:10.097023,neutral
2021-04-25T13:59:17.979228,neutral
2021-04-25T13:59:26.070662,neutral
2021-04-25T13:59:34.388698,neutral
2021-04-25T13:59:42.295769,neutral
2021-04-25T13:59:50.157101,neutral
2021-04-25T13:59:58.027819,neutral
2021-04-25T14:00:06.067218,neutral
2021-04-25T14:00:13.984110,sad
2021-04-25T14:00:21.820341,sad
2021-04-25T14:00:29.760314,neutral
2021-04-25T14:00:37.672549,sad
2021-04-25T14:00:45.648810,sad
2021-04-25T14:00:53.531799,neutral
2021-04-25T14:01:01.392477,neutral
2021-04-25T14:01:09.218057,neutral
2021-04-25T14:01:17.046944,neutral
2021-04-25T14:01:24.983359,sad
2021-04-25T14:01:32.830217,neutral
2021-04-25T14:01:40.756457,sad
2021-04-25T14:01:48.642735,sad
2021-04-25T14:01:56.527330,neutral
2021-04-25T14:02:04.535580,neutral
2021-04-25T14:02:12.391773,sad
2021-04-25T14:02:20.260829,sad
2021-04-25T14:02:28.145048,sad
2021-04-25T14:02:35.978559,sad
2021-04-25T14:02:44.009795,neutral
2021-04-25T14:02:51.894085,sad
2021-04-25T14:02:59.764401,sad
2021-04-25T14:03:07.568125,neutral
2021-04-25T14:03:15.401848,sad
2021-04-25T14:03:23.382208,sad
2021-04-25T14:03:31.266333,sad
2021-04-25T14:03:39.195560,sad
2021-04-25T14:03:47.069746,sad
2021-04-25T14:03:54.956145,sad
2021-04-25T14:04:02.936765,sad
2021-04-25T14:04:10.811850,neutral
2021-04-25T14:04:18.676774,sad
2021-04-25T14:04:26.626169,sad
2021-04-25T14:04:34.488998,happy
2021-04-25T14:04:42.507228,sad
2021-04-25T14:04:50.370674,sad
2021-04-25T14:04:58.288301,sad
2021-04-25T14:05:06.248231,sad
2021-04-25T14:05:14.177472,sad
2021-04-25T14:05:22.187114,sad
2021-04-25T14:05:30.083802,sad
2021-04-25T14:05:38.003881,sad
2021-04-25T14:05:45.883209,sad
2021-04-25T14:05:53.809288,sad
2021-04-25T14:06:01.835719,sad
2021-04-25T14:06:09.750642,sad
2021-04-25T14:06:17.652383,sad
2021-04-25T14:06:25.536573,sad
2021-04-25T14:06:33.442539,sad
2021-04-25T14:06:41.427210,sad
2021-04-25T14:06:49.306264,sad
2021-04-25T14:06:57.167889,sad
2021-04-25T14:07:05.108042,sad
2021-04-25T14:07:13.070902,sad
2021-04-25T14:07:21.077043,sad
2021-04-25T14:07:28.998795,neutral
2021-04-25T14:07:36.921323,neutral
2021-04-25T14:07:44.842629,sad
2021-04-25T14:07:52.730471,sad
2021-04-25T14:08:00.722222,neutral
2021-04-25T14:08:08.610362,neutral
2021-04-25T14:08:16.416329,neutral
2021-04-25T14:08:24.284695,sad
2021-04-25T14:08:32.118350,sad
2021-04-25T14:08:40.113005,sad
2021-04-25T14:08:47.929885,sad
2021-04-25T14:08:55.802691,sad
2021-04-25T14:09:03.740948,sad
2021-04-25T14:09:11.571563,sad
2021-04-25T14:09:19.544956,sad
2021-04-25T14:09:27.449979,sad
2021-04-25T14:09:35.297944,neutral
2021-04-25T14:09:43.265482,sad
2021-04-25T14:09:51.224654,neutral
2021-04-25T14:09:59.261663,sad
2021-04-25T14:10:07.194495,sad
2021-04-25T14:10:15.109875,sad
2021-04-25T14:10:23.091164,sad
2021-04-25T14:10:31.036564,sad
2021-04-25T14:10:39.094430,sad
2021-04-25T14:10:46.990397,sad
2021-04-25T14:10:54.911157,sad
2021-04-25T14:11:02.826722,sad
2021-04-25T14:11:10.748715,sad
2021-04-25T14:11:18.724004,neutral
2021-04-25T14:11:26.646145,sad
2021-04-25T14:11:34.554115,sad
2021-04-25T14:11:42.490802,sad
2021-04-25T14:11:50.375739,sad
2021-04-25T14:11:58.403667,sad
2021-04-25T14:12:06.309973,sad
2021-04-25T14:12:14.232157,sad
2021-04-25T14:12:22.119063,sad
2021-04-25T14:12:30.025954,sad
2021-04-25T14:12:38.139534,sad
2021-04-25T14:12:46.065110,neutral
2021-04-25T14:12:54.024590,sad
2021-04-25T14:13:01.919686,neutral
2021-04-25T14:13:09.843602,neutral
2021-04-25T14:13:17.865032,happy
2021-04-25T14:13:25.812834,neutral
2021-04-25T14:13:33.727563,happy
2021-04-25T14:13:41.719610,sad
2021-04-25T14:13:49.632644,neutral
2021-04-25T14:13:57.668312,sad
2021-04-25T14:14:05.622784,sad
2021-04-25T14:14:13.518578,sad
2021-04-25T14:14:21.429683,sad
2021-04-25T14:14:29.349589,sad
2021-04-25T14:14:37.357544,sad
2021-04-25T14:14:45.297739,neutral
2021-04-25T14:14:53.268808,neutral
2021-04-25T14:15:01.186303,happy
2021-04-25T14:15:09.026353,sad
2021-04-25T14:15:17.044382,neutral
2021-04-25T14:15:24.978491,neutral
2021-04-25T14:15:32.832586,neutral
2021-04-25T14:15:40.717103,sad
2021-04-25T14:15:48.605693,sad
2021-04-25T14:15:56.635537,sad
