EmotionDetected,EmotionNumber,Percentage,Second
angry,6,90.46382308006287,2212.5
Pass,7,Pass,2216.6666666666665
neutral,0,38.22041153907776,2220.833333333333
sad,2,96.38567566871643,2225.0
angry,6,88.09361457824707,2229.1666666666665
angry,6,96.09289215887878,2233.333333333333
sad,2,91.99309349060059,2237.5
angry,6,69.46200132369995,2241.6666666666665
fear,4,72.81524267014949,2245.833333333333
sad,2,91.06358396249009,2250.0
sad,2,40.42147994041443,2254.1666666666665
fear,4,65.95371771410493,2258.333333333333
surprise,1,52.691251039505005,2262.5
angry,6,98.44992151557932,2266.6666666666665
neutral,0,83.60297679901123,2270.833333333333
neutral,0,63.891083002090454,2275.0
neutral,0,70.9917664527893,2279.1666666666665
neutral,0,54.21125888824463,2283.333333333333
fear,4,63.94782017728451,2287.5
Pass,7,Pass,2291.6666666666665
sad,2,82.99882411956787,2295.833333333333
fear,4,72.69509164153438,2300.0
sad,2,47.31054902076721,2304.1666666666665
sad,2,96.82343602180481,2308.333333333333
angry,6,85.78283360209065,2312.5
happy,3,99.26506876945496,2316.6666666666665
surprise,1,53.613901138305664,2320.833333333333
fear,4,55.67492578476225,2325.0
angry,6,75.67170858383179,2329.1666666666665
angry,6,87.6335277994242,2333.333333333333
happy,3,58.96453261375427,2337.5
fear,4,74.59153532981873,2341.6666666666665
happy,3,78.59542625004933,2345.833333333333
fear,4,86.46407723426819,2350.0
angry,6,89.36864733695984,2354.1666666666665
angry,6,81.99645495456994,2358.333333333333
happy,3,62.3193085193634,2362.5
angry,6,61.303166228721516,2366.6666666666665
sad,2,42.97676384449005,2370.833333333333
angry,6,37.50840425491333,2375.0
fear,4,28.729834707995092,2379.1666666666665
sad,2,71.99956178665161,2383.333333333333
fear,4,67.82556984729408,2387.5
surprise,1,71.23087987531663,2391.6666666666665
happy,3,97.65278724994812,2395.833333333333
angry,6,63.81734013557434,2400.0
sad,2,86.19303538716261,2404.1666666666665
angry,6,32.60376751422882,2408.333333333333
angry,6,45.04973292350769,2412.5
angry,6,46.91747426986694,2416.6666666666665
happy,3,61.21852993965149,2420.833333333333
happy,3,79.43001634716792,2425.0
happy,3,51.54918450703436,2429.1666666666665
happy,3,70.86812008999347,2433.333333333333
Pass,7,Pass,2437.5
angry,6,90.93229012470665,2441.6666666666665
happy,3,74.29165090868777,2445.833333333333
angry,6,72.73327708244324,2450.0
angry,6,90.9782122399554,2454.1666666666665
angry,6,58.23206652594009,2458.333333333333
Pass,7,Pass,2462.5
Pass,7,Pass,2466.6666666666665
angry,6,73.67586336588045,2470.833333333333
fear,4,51.16810812569953,2475.0
sad,2,88.59758377075195,2479.1666666666665
angry,6,79.78712320327759,2483.333333333333
sad,2,87.89739753038913,2487.5
sad,2,39.02018600822604,2491.6666666666665
Pass,7,Pass,2495.833333333333
Pass,7,Pass,2500.0
sad,2,56.597857880847705,2504.1666666666665
angry,6,84.20177102088928,2508.333333333333
angry,6,99.97158050367716,2512.5
happy,3,62.366513154894896,2516.6666666666665
angry,6,85.0711303864562,2520.833333333333
sad,2,69.25705671310425,2525.0
Pass,7,Pass,2529.1666666666665
sad,2,58.61884108894116,2533.333333333333
fear,4,57.83561970762972,2537.5
angry,6,64.91187183473203,2541.6666666666665
fear,4,45.78231325360379,2545.833333333333
happy,3,87.05316185951233,2550.0
fear,4,50.08755325227341,2554.1666666666665
angry,6,54.958251414194784,2558.333333333333
fear,4,74.29219790790106,2562.5
fear,4,92.01745343312344,2566.6666666666665
fear,4,50.62683820724487,2570.833333333333
sad,2,50.12109875679016,2575.0
fear,4,59.72661731997832,2579.1666666666665
fear,4,71.20515451369828,2583.333333333333
angry,6,31.585058569908142,2587.5
Pass,7,Pass,2591.6666666666665
sad,2,56.25863410583938,2595.833333333333
Pass,7,Pass,2600.0
Pass,7,Pass,2604.1666666666665
angry,6,46.41668775181101,2608.333333333333
sad,2,64.99118596262848,2612.5
fear,4,71.91661428908195,2616.6666666666665
fear,4,54.9359911756526,2620.833333333333
sad,2,42.83837974071503,2625.0
fear,4,90.98160970430258,2629.1666666666665
happy,3,75.47198534011841,2633.333333333333
neutral,0,83.19986462593079,2637.5
sad,2,84.38505716501984,2641.6666666666665
happy,3,93.78064274787903,2645.833333333333
fear,4,64.78135971911905,2650.0
happy,3,49.07008707523346,2654.1666666666665
fear,4,37.441803508019866,2658.333333333333
fear,4,56.10748267814414,2662.5
neutral,0,70.66269516944885,2666.6666666666665
fear,4,57.16259564907499,2670.833333333333
fear,4,52.821079064671935,2675.0
sad,2,85.05577445030212,2679.1666666666665
fear,4,55.63118789381909,2683.333333333333
surprise,1,68.4162936706893,2687.5
sad,2,87.0435885812991,2691.6666666666665
happy,3,41.44183397293091,2695.833333333333
angry,6,63.85680437088013,2700.0
sad,2,54.15513838262191,2704.1666666666665
sad,2,81.0607373714447,2708.333333333333
Pass,7,Pass,2712.5
happy,3,64.45797854161006,2716.6666666666665
happy,3,59.201252460479736,2720.833333333333
angry,6,96.39961762432841,2725.0
