bpm,ibi,sdnn,hr_mad,breathingrate,vlf,lf,hf,p_total,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_HF,HRV_VHF,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,HRV_MSE,HRV_CMSE,HRV_RCMSE,HRV_DFA,HRV_CorrDim,Alpha_FP1,Alpha_F3,Alpha_C3,Alpha_PZ,Alpha_C4,Alpha_F4,Alpha_FP2,LowBeta_FP1,LowBeta_F3,LowBeta_C3,LowBeta_PZ,LowBeta_C4,LowBeta_F4,LowBeta_FP2,HighBeta_FP1,HighBeta_F3,HighBeta_C3,HighBeta_PZ,HighBeta_C4,HighBeta_F4,HighBeta_FP2,Gamma_FP1,Gamma_F3,Gamma_C3,Gamma_PZ,Gamma_C4,Gamma_F4,Gamma_FP2,Theta_FP1,Theta_F3,Theta_C3,Theta_PZ,Theta_C4,Theta_F4,Theta_FP2,Fatigue,Load,neutral,surprise,sad,happy,fear,angry,PSI_Score,MCE_Score,MCE_Category,PSI_Category
0.8482657468967192,0.10081784811931396,0.6200847536091258,0.6927573109400132,0.69435557602885,0.5117180366197612,0.5117180424178226,0.5117180355864382,0.5117180366196763,0.17946022925528302,0.10387299683465698,0.18680384461582641,0.17943763717629957,0.2576742726707375,0.24740777628300986,0.10503416802498743,0.24787949406529364,0.3876195522665799,0.2624024392308444,0.31852149918492373,0.3197247572211858,0.2921437612528948,0.7444820670844816,0.8106639577941038,0.81914723158749,0.36119420281668185,0.738186794067128,0.17943763717629968,0.1897571060986873,0.36549243132501397,0.3179842145420321,0.6323084767173216,0.15377888157949246,0.20830361643656203,0.42524239523109497,0.4027956458616342,0.41039667480412706,0.5437258006794621,0.5148563802552617,0.5947509657478661,0.5006642789171,0.49705781137270755,0.3426551788874745,0.6573448211125242,0.17627220488303177,0.18293773334331023,0.6773876974416108,0.32261230255838863,0.19737918482251102,0.18288153425416276,0.6134609133066522,0.3865390866933472,0.18746626343567646,0.1824953322362268,0.60008997872843,0.8390918957419995,0.8176927710354738,0.6652993420750106,0.6712325733603951,0.06836866817020691,0.7790564240444912,0.4528465237433908,0.4559432768476983,0.46715993511915177,0.5303646756217555,0.28646928401374805,0.5153557861346771,0.5581406733928086,0.4334064342940466,0.4881109693649759,0.46598385909168405,0.46302692576570814,0.625737961562542,0.38462768942548425,0.3846661533078391,0.3648873185109038,0.3816659059225548,0.42948142640961634,0.44172680763388256,0.5891159412013942,0.3621048430452414,0.33360383179888986,0.3440915261339882,0.4520466349966979,0.43229172746335853,0.3465306729116713,0.4102133378716643,0.4185435842860098,0.3365251845538767,0.5498736570806835,0.44315211299354146,0.5019743314648236,0.4422645174982334,0.37826076330969677,0.5662760527170984,0.5897213603128014,0.29678140099694345,0.6295807173853499,0.36363636363636365,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,-0.4,4.5,Excelente,Negativo
0.8421047967614994,0.10890302511465054,0.5901289455096848,0.5243891457153261,0.5655391787546995,0.5117180366197455,0.5117180434687019,0.5117180356785663,0.5117180366196894,0.20725093140167544,0.07819133393169443,0.1947831616122613,0.20720897713352918,0.2836943550063492,0.2967228178424159,0.08486929714928323,0.5436706255251997,0.6673145444904052,0.5107191008600964,0.41541270306228034,0.3916793614648691,0.0936158164028139,0.5179715045829755,0.8660732056488153,0.8234008578590268,0.9529788143282163,0.9084690968050639,0.20720897713352926,0.1827088847480391,0.5592281102893962,0.32960762626459256,0.4710896660395037,0.1602711935854764,0.16542388622352042,0.23614518035840623,0.25159184565928383,0.14940116602393586,0.35314111430765627,0.5105016236835744,0.3079044207873068,0.16992572598530803,0.8678858401463733,0.07560945547869584,0.924390544521304,0.18077918099087725,0.23789450752072763,0.8297904840262346,0.17020951597376655,0.20676758467261017,0.16196422976360864,0.5907309761877226,0.4092690238122781,0.1945867772051298,0.1912652884724403,0.7044932384941394,0.8257641119316623,0.8623634969176124,0.769123665574136,0.7586764009675347,0.823228502176342,0.9238772958788128,0.43247869984314363,0.39006462362822963,0.44223412803281653,0.5082130010412235,0.2612487966776287,0.4930318511089217,0.5482670150020342,0.4264032909549054,0.5106529573053317,0.4591978040621534,0.4626558345202454,0.61432585218953,0.38698864637494834,0.37946807562205076,0.37720333693363023,0.4011186734402803,0.433894508499053,0.4665579901673134,0.6075576267938291,0.36976732114460303,0.3344691641849096,0.3467136690223371,0.4528231151586136,0.43367472007115715,0.3435440351453571,0.40191105920341325,0.4181309058152777,0.33888170679689983,0.5512994390033503,0.42236847080148743,0.49905469575176153,0.46582739238350346,0.39382073094080844,0.5666439389761118,0.5861493555683296,0.29900086509787155,0.6299588012855585,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,-0.4,4.5,Excelente,Negativo
0.8158008855708276,0.1445816790502845,0.23629370561519542,0.25572513530359564,0.69435557602885,0.5117180366197285,0.5117180416597773,0.511718035640744,0.5117180366196418,0.5340248142288404,0.19724643046702736,0.47499183456267186,0.534012620186992,0.5328318177954663,0.5908416358764462,0.138409875371478,0.24787949406529364,0.3648874145778352,0.22918491441930997,0.44883754801160036,0.3960163974243986,0.5690652083620701,0.8922975423481417,0.7610154856451399,0.7009456159724956,0.5241746574113189,0.6490111363706015,0.534012620186992,0.4333496997214071,0.8998753261533781,0.5264778736993715,0.09196197526600834,0.41871114161214756,0.31044564614921166,0.7146816902325228,0.7055430309103625,0.45004960451956205,0.6997113780469986,0.709752397229794,0.7476014726691548,0.5405266008215436,0.4812679750543091,0.4981588923821521,0.5018411076178454,0.5346768041606796,0.5328781455983685,0.6669473546357643,0.3330526453642371,0.44200602214962853,0.42420326789260615,0.6708200173716692,0.32917998262833337,0.47945692343766244,0.4691993506579142,0.6574307581672805,0.5735535476922988,0.6119841334499037,0.32121218440852756,0.1633713073280818,0.28391373458647756,0.4120705297715694,0.4144978741833116,0.3961836807354693,0.45331891098220084,0.514466493336178,0.2693077911160098,0.5219419739844768,0.5596438326215367,0.4774042383482057,0.5513993300208129,0.4652121878205494,0.488970907503864,0.6728945993115938,0.39373848290856595,0.3944876989834999,0.44532856885409955,0.4261567268427118,0.4381941207780902,0.48569453557154457,0.6646020644031313,0.37124499820662016,0.3556446077640611,0.4038281305600727,0.45680843268417654,0.43761398289176234,0.4160033890699102,0.5530252340615575,0.4227269783802544,0.36037239199464166,0.5475190421650862,0.40601276545459203,0.48300120660322116,0.43415987061948375,0.3535109260981842,0.5635640927599399,0.5806153329634209,0.29324425931150777,0.6292939127081649,0.5384615384615384,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,-0.4,4.5,Excelente,Negativo
0.87008087756593,0.07343746569299517,0.3890691601611442,0.5225366417111355,0.19670922988973447,0.5117180366197633,0.5117180411067526,0.5117180345458022,0.5117180366194961,0.4586606514210316,0.22312184471989874,0.4297492429108277,0.4586656886688103,0.4780330598184574,0.5071053746170001,0.138409875371478,0.18586277631865536,0.2926511668158094,0.17197132957512384,0.3805634191472733,0.37562284950755176,0.5654282968454,0.723959979999611,0.35396437215730225,0.24439030746294396,0.5197343741825476,0.37386426952179014,0.4586656886688103,0.40699673220853105,0.7286034212174504,0.5021514371799068,0.3011503081203148,0.3544384382979016,0.3536157962852144,0.7294516409971824,0.718284203613478,0.6495047584889391,0.4954941804169918,0.2609432922006882,0.06510645798364413,0.5152864107003412,0.6664717036081422,0.7269402124245818,0.2730597875754178,0.4731087421374108,0.4448887448983144,0.4340644253400521,0.5659355746599489,0.3979282090976519,0.4162977529482909,0.5250836921681961,0.47491630783180483,0.42866585939934027,0.42900551393315667,0.4329787899321284,0.5857094242104298,0.35577801509255197,0.22382301512920114,0.27050681041430713,0.4752498250591851,0.35482192451505884,0.4048849195459534,0.3486409200664149,0.4324342609060833,0.4936809998523156,0.2830457223121445,0.5197770080161884,0.5474708759227164,0.45379745266121513,0.5126336597326507,0.4598526325752914,0.47821952781775273,0.6309807118176496,0.3923500162897071,0.40201596481344387,0.4087960459621915,0.3984971319762266,0.4351990371044668,0.4791055684689039,0.6379052698288414,0.36566698561185773,0.3522417400823615,0.39358401797218967,0.45401705466549047,0.4339806994066671,0.4336867406243182,0.5923645311002823,0.4220790112143037,0.3602045991205826,0.5297134689652503,0.40547647498513045,0.4928656038152637,0.4309441408707961,0.35430695065327367,0.5626122281388315,0.5629833489215014,0.29603661326573955,0.6291939330866396,0.4166666666666667,0.08333333333333333,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,-0.4,4.5,Excelente,Negativo
0.7705091543635842,0.20804813575304165,0.13829787454087358,0.05999525161872307,0.7985811055154772,0.5117180366197633,0.5117180359446427,0.511718035626508,0.5117180366195971,0.4023767071004776,0.2673776467675576,0.39932556274237013,0.40199110331418114,0.43235416869132537,0.4345778450935611,0.23135406748424933,0.09872669311856819,0.13874621281015495,0.10388622450148588,0.3193767358738833,0.3349894143788676,0.563607170731926,0.7816424248455054,0.419433975464775,0.4288220215399749,0.2980795309143772,0.4008821546718659,0.40199110331418114,0.39615626835608075,0.489170040455956,0.48444737928905013,0.5324552060398332,0.3182222741885959,0.3955742933805009,0.6784099675227274,0.6472141869938829,0.6453833348526947,0.624725820244082,0.7283944247997075,0.6879504099114381,0.5933654087145384,0.3413234717562275,0.6367209327549281,0.3632790672450709,0.41288709122605827,0.3915715318914194,0.5640344435743281,0.4359655564256701,0.3965416185751168,0.39551852120477043,0.6564602098574811,0.34353979014252095,0.40373068910842297,0.39390528348130244,0.8084886082176422,0.5125342827113919,0.7022222456490398,0.2349034023888397,0.2317260781719777,0.7077506195631882,0.2805345237862934,0.22350136116834762,0.009679320921936609,0.15256062441400775,0.2698043745661597,0.0585590967279716,0.43114115838194517,0.3687297368312021,0.42845122283093107,0.49268487453372495,0.5424465459956719,0.5848074193179267,0.6014085536605349,0.4018005714951322,0.4032138043905816,0.3645993729141907,0.5877412706334232,0.4680817219507112,0.4377238040678315,0.5798053283426291,0.3870330129825373,0.3599351745177112,0.3295811983990596,0.45283083171332694,0.4335247874908868,0.301387653960611,0.33918979702081303,0.4167725170083475,0.32969671638473785,0.5402413163653423,0.44877348003997974,0.47872873163504565,0.2254327695820229,0.20239513635674777,0.586345710386911,0.540845273484067,0.33671097245732895,0.6286420168925853,0.6428571428571429,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,-0.4,4.5,Excelente,Negativo
0.6581209452272638,0.3595703375373673,0.6222591087766246,0.5422545715831197,0.7300385403516729,0.511718036619737,0.5117180409186015,0.5117180357771893,0.511718036619662,0.696405626576668,0.3507433473675808,0.6826801103027367,0.6963930803434267,0.7210471531225339,0.734166399768183,0.3252448075729517,0.6739001671645136,0.7131310659343858,0.6814588708969475,0.6557630751646497,0.6239275851500177,0.6014186439989371,0.18117817217884158,0.6856672540940321,0.5989072993617213,0.726212389752583,0.5613858991928319,0.6963930803434266,0.6724607636889735,0.8390514141847181,0.5908556708179024,0.1696743495111535,0.7693773736417808,0.6377686016323121,0.5194230273892008,0.5758131468897723,0.5931437017990628,0.5259210673939568,0.5210838692544784,0.5579061102321301,0.4967066184687611,0.3673170572465008,0.686526881618292,0.3134731183817059,0.697681154586379,0.6944679253644335,0.48654500601599565,0.5134549939840044,0.6729471158884274,0.6705990425843241,0.5359049967480506,0.46409500325195147,0.6836223812348218,0.6818040113268082,0.3139272575804314,0.4052925091286305,0.28787629697155065,0.16132303408858803,0.23988102620035906,0.40198476156821045,0.3955586505792545,0.5004664806452481,0.5240933730711433,0.4993483835526446,0.5332863719097731,0.3565300826961884,0.603831348724279,0.5082785033580897,0.4855709540959909,0.5061763295306956,0.4715863550655567,0.5009703451712993,0.5996451338199786,0.34423966795935584,0.4584828726271019,0.47862199284717916,0.4275751046504601,0.4537782786904445,0.47673403300130535,0.5629760934752281,0.31465822049724734,0.42329607419333054,0.4174787133484665,0.45503217654013695,0.43915696808495697,0.3845722893324236,0.4681541795342501,0.42521761956321447,0.3997456270323388,0.5306431923160622,0.41015647115379317,0.484285448313749,0.4303746328551253,0.41338376101919166,0.5841937522377929,0.5253223585179658,0.056634467983563946,0.5166889010491781,0.4,0.1,0.2,0.1,0.1,0.1,0.1,2.5,Regular,Positivo
0.6120892566718911,0.4158916354925259,0.5720348269130179,0.49903506067555803,0.7342259292284942,0.5117180366197437,0.5117180405270864,0.511718035703635,0.5117180366196517,0.6778743422659798,0.4161210158210225,0.6733918931620355,0.6778707731330141,0.704984795511557,0.7090722801034309,0.3975144897679794,0.6739001671645136,0.7007843000252272,0.6413167889667875,0.6645013489435578,0.60395139066071,0.5871308024330819,0.47867759551103084,0.7563686282240707,0.5277700657464419,0.804613097906155,0.6423189289244554,0.6778707731330141,0.6698334655583448,0.6779744758185864,0.5881049172760852,0.3556994610835221,0.7443488849876739,0.6587629210680349,0.5908535293766928,0.6314616512074938,0.5887238510628917,0.4716409253770963,0.4660457590042706,0.33603302206147173,0.5140239780298431,0.5413864025814994,0.7933454255726177,0.20665457442738133,0.6829471962795586,0.6724737503741312,0.23188425480743688,0.7681157451925631,0.6615101460150208,0.6775794347112778,0.31413800207286435,0.6858619979271363,0.6709808932055114,0.6762533600890386,0.33941206481614994,0.39044119710257036,0.30620386035273706,0.3279022959240002,0.41298750195167655,0.44808227861058336,0.39993004486082256,0.5121329778879372,0.5203219927116445,0.5218255603579298,0.5286725856964588,0.38163431971422834,0.6158444167882438,0.5622629504184196,0.457105756727866,0.5048527394325046,0.4644485412170367,0.4940103860846102,0.5809102640548722,0.33880169262993615,0.43468599161886745,0.44164495230836026,0.37851116759714243,0.42919053993050604,0.4901296374141766,0.5790965602220702,0.304904712287064,0.3970113567620221,0.41729526422716223,0.4534992094769753,0.4347401933922152,0.42931394162752,0.5425674684819457,0.42510762538943425,0.3894103657147589,0.5589130574531774,0.4145530068091934,0.4879465199600992,0.4505609469495021,0.42778432250452125,0.5869592250097666,0.5581806202189946,0.05682529808548453,0.5189271615108411,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.25,0.08333333333333333,0.1,2.5,Regular,Positivo
0.6176609592144581,0.40927658047406784,0.47917572355305516,0.44480086234341204,0.69435557602885,0.5117180366197256,0.5117180405750512,0.5117180357370263,0.5117180366196395,0.6641748277620637,0.4493338949585857,0.6414744278631757,0.6641771378325136,0.6657681555832622,0.6907455149090215,0.435643364254114,0.5887286000786703,0.6044575870445851,0.5990921044454602,0.5699249223075434,0.4973063754081503,0.603193071262837,0.5163862136541,0.8161741757101404,0.7245982212173832,0.6280038026487655,0.7507444102408195,0.6641771378325135,0.6244943552003995,0.863584732768118,0.5808752779112397,0.13847207948442986,0.6848324264286542,0.5686636132980601,0.6513025761886706,0.6680345625600204,0.5352491604372184,0.5953653389149597,0.4683521372044103,0.4681317074279807,0.4799207160676623,0.48984247137426423,0.5253915455645762,0.47460845443542515,0.6630379941353647,0.6645437014272954,0.46677594671148387,0.5332240532885176,0.6231421136536626,0.6246966346530964,0.42143500718753196,0.5785649928124701,0.6399814367772537,0.6425928714083207,0.5302915147587154,0.40362743470728063,0.33954308570582303,0.2362867290162392,0.06827964152820419,0.1763442510472724,0.3097078198770653,0.45377304613049013,0.41359949450094,0.4594206094485188,0.5126993534230952,0.35475339364441544,0.6101413972524838,0.5622473060330153,0.42929597603924896,0.5202212033875464,0.46608104224204705,0.48173422135103605,0.5874533123134349,0.3329642009601356,0.4195891617070152,0.38549165147021436,0.3791179662982221,0.42507254608341166,0.47131055386991744,0.5644313562366944,0.29780258560741324,0.37732103352324947,0.3828988818036803,0.45280331036398763,0.43301699669875654,0.37082448444018173,0.46280784403976577,0.4226752661398999,0.36717517297193775,0.5650522770127303,0.40691940380231495,0.4896616071761133,0.4443608259934019,0.4382619353479829,0.5914730915331643,0.5761873661671166,0.06060998237553068,0.5232371247513599,0.5,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.1,2.5,Regular,Positivo
0.6669508762564799,0.34833728728028607,0.49163308754726537,0.4411360010683375,0.69435557602885,0.5117180366197545,0.5117180409630442,0.5117180357855584,0.5117180366196814,0.6552843000662384,0.36256091826452985,0.6240710793846218,0.6552803902707797,0.6575647271076094,0.6900072517278589,0.3252448075729517,0.5887286000786703,0.6313732194201945,0.5990921044454602,0.544995129627519,0.48404976964859464,0.588925360920131,0.5811389636526595,0.7828220434359917,0.6787569203720484,0.8428049148202224,0.6837023620151523,0.6552803902707796,0.6012717358343411,0.8980125336228235,0.5766715900836746,0.09433579093493871,0.6539616654755406,0.5230862280807265,0.4533110581933662,0.48251488736772685,0.4675463657197113,0.5512414515276672,0.5981834512605166,0.5363636853670791,0.5290345057169528,0.41333449954208634,0.582225963658922,0.4177740363410771,0.6557094254850139,0.6541719286166255,0.4874838349485051,0.512516165051496,0.6002272227906444,0.6012198837750303,0.46366459868493876,0.5363354013150591,0.6231518514137666,0.6245033708201968,0.5828322268085354,0.3202758155726875,0.30296955288530764,0.17396894517272923,0.30350476733382886,0.28357674545046974,0.38974480682888135,0.45865460918935014,0.4450961859112182,0.4986401963480006,0.46960189012190323,0.30520190570008865,0.5983284394066976,0.5436586075237433,0.41802160898951296,0.49391307209423524,0.45723270274197814,0.494102932130508,0.5725931748755766,0.330508598454328,0.41961601450165487,0.3893814489956304,0.43760969100899244,0.4328355306571989,0.48859357435799017,0.5576143520378347,0.29744510064134155,0.3782994125712595,0.38698281380917365,0.4531672393060326,0.43513194963115254,0.39167474005886477,0.49264172883171553,0.4222707103795306,0.3724832261707827,0.5490153305254155,0.4105783745613858,0.5086322794811934,0.47622550446245643,0.45152907771629136,0.5901103941240264,0.5661634584731557,0.06167486337015191,0.5234420104551349,0.5454545454545454,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.1,2.5,Regular,Positivo
0.6479543593791586,0.372334809333819,0.5919212368061095,0.5956235999252292,0.69435557602885,0.511718036619752,0.5117180423156764,0.5117180358154327,0.5117180366197019,0.6710740932599025,0.36205440462417937,0.6524762443108453,0.6710669067673026,0.6881081979762363,0.706780678087221,0.3252448075729517,0.6739001671645136,0.7131310659343858,0.6814588708969475,0.6364565535069039,0.5638656384620848,0.603193071262837,0.2787924570367006,0.6343531065636653,0.6076742477905411,0.7120668027263755,0.5186795367304985,0.6710669067673025,0.6384097078695083,0.8435110436631535,0.583546084248827,0.16403946672353853,0.7058200153615021,0.5928861370174421,0.722193563617732,0.7259519762864893,0.4759237716326012,0.6969375104983875,0.5313499149255216,0.6918383173413591,0.4679030505470552,0.6237591466236885,0.4129458763512252,0.5870541236487734,0.6673460352854802,0.6738989019992038,0.5203780956275222,0.4796219043724782,0.6394226412524939,0.6360820545827084,0.4417185991314771,0.5582814008685207,0.6515358039007285,0.6531227088211137,0.5211253415494701,0.41362222960176676,0.37656967413638726,0.48063158797212907,0.4981712336781156,0.7255095225533135,0.42673384740880854,0.426598705366674,0.44789489782445435,0.5013304433362311,0.4842126083764501,0.32680881939274775,0.6086175074800209,0.5312727113947041,0.46603154887564885,0.4977438468150925,0.4582536678376924,0.4786822781631056,0.5799685192578943,0.3330318723778468,0.4454229225288825,0.4226513860638295,0.486290797346175,0.4388142805162201,0.5035318459607644,0.5602533621690299,0.3024581444607142,0.3969572392133407,0.3981084457625083,0.4532561984945108,0.43607101091714046,0.3864297517087433,0.48431900505156106,0.42260993309988104,0.3852138511044382,0.5482681403927753,0.4227739074429189,0.5150233587603146,0.4704152084949733,0.435645624382237,0.5886355667771254,0.5457831169928294,0.06047519464184173,0.5211769113083492,0.45454545454545453,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.1,2.5,Regular,Positivo
