EmotionDetected,EmotionNumber,Percentage,Second
angry,6,38.5437174387315,1083.3333333333333
sad,2,31.9062300808704,1087.5
neutral,0,45.4675818047025,1091.6666666666665
Pass,7,Pass,1095.8333333333333
neutral,0,84.11834836006165,1100.0
neutral,0,76.97604894638062,1104.1666666666665
neutral,0,57.3231151910883,1108.3333333333333
neutral,0,94.87068622533597,1112.5
angry,6,41.138678789138794,1116.6666666666665
Pass,7,Pass,1120.8333333333333
sad,2,46.51960730552673,1125.0
fear,4,47.08980058553212,1129.1666666666665
sad,2,46.674426993659374,1133.3333333333333
sad,2,74.03624653816223,1137.5
sad,2,72.02273273739013,1141.6666666666665
sad,2,74.58202242851257,1145.8333333333333
sad,2,56.15642070770264,1150.0
sad,2,60.39445400238037,1154.1666666666665
sad,2,67.762692900025,1158.3333333333333
Pass,7,Pass,1162.5
Pass,7,Pass,1166.6666666666665
fear,4,44.08072531223297,1170.8333333333333
fear,4,43.80230568661128,1175.0
fear,4,63.136552198344205,1179.1666666666665
fear,4,54.672253131866455,1183.3333333333333
fear,4,49.27818775177002,1187.5
fear,4,50.203767431006874,1191.6666666666665
fear,4,57.96632360609141,1195.8333333333333
fear,4,73.854330045501,1200.0
fear,4,60.827677151241645,1204.1666666666665
sad,2,38.481655030349195,1208.3333333333333
fear,4,56.09777569770813,1212.5
sad,2,45.51548335048457,1216.6666666666665
sad,2,52.07326412200928,1220.8333333333333
sad,2,52.17124819755554,1225.0
surprise,1,53.5544216632843,1229.1666666666665
sad,2,39.43558759265094,1233.3333333333333
angry,6,34.56264024226186,1237.5
fear,4,44.61832940578461,1241.6666666666665
surprise,1,79.77383491681039,1245.8333333333333
fear,4,39.35749765381203,1250.0
sad,2,65.35049676895142,1254.1666666666665
sad,2,50.817972519156044,1258.3333333333333
sad,2,51.22971534729004,1262.5
fear,4,54.40220236778259,1266.6666666666665
fear,4,67.75086925929006,1270.8333333333333
sad,2,50.80060362815857,1275.0
sad,2,52.83510088920593,1279.1666666666665
sad,2,71.3844895362854,1283.3333333333333
sad,2,59.14889330559333,1287.5
sad,2,74.35880303382874,1291.6666666666665
sad,2,66.5941695329052,1295.8333333333333
sad,2,68.45187544822693,1300.0
neutral,0,58.116310834884644,1304.1666666666665
neutral,0,55.838584899902344,1308.3333333333333
sad,2,69.70162626524285,1312.5
sad,2,78.60555521282883,1316.6666666666665
sad,2,70.62106728553772,1320.8333333333333
neutral,0,60.9119176864624,1325.0
sad,2,52.90800333023071,1329.1666666666665
fear,4,52.50611901283264,1333.3333333333333
neutral,0,85.90775048182907,1337.5
neutral,0,71.95410132408142,1341.6666666666665
sad,2,71.45025134086609,1345.8333333333333
sad,2,55.92716406907607,1350.0
neutral,0,72.82610535621643,1354.1666666666665
neutral,0,47.83456053321832,1358.3333333333333
sad,2,71.9923419947828,1362.5
sad,2,74.06458258628845,1366.6666666666665
sad,2,71.71048521995544,1370.8333333333333
sad,2,71.47794961929321,1375.0
sad,2,52.0510733127594,1379.1666666666665
sad,2,73.09514559449501,1383.3333333333333
sad,2,66.37753248214722,1387.5
sad,2,50.64890384674072,1391.6666666666665
sad,2,74.47715705905472,1395.8333333333333
sad,2,78.17982099296796,1400.0
sad,2,72.78967499732971,1404.1666666666665
sad,2,75.80790519714355,1408.3333333333333
sad,2,66.16784334182739,1412.5
sad,2,81.09856843948364,1416.6666666666665
sad,2,72.59166836738586,1420.8333333333333
sad,2,70.62741342946372,1425.0
sad,2,78.37439050521795,1429.1666666666665
sad,2,74.78683290324604,1433.3333333333333
sad,2,68.81389021873474,1437.5
sad,2,65.52635020331743,1441.6666666666665
