EmotionDetected,EmotionNumber,Percentage,Second
neutral,0,93.19645166397095,258.3333333333333
neutral,0,82.46815800666809,262.5
neutral,0,92.43844747543335,266.66666666666663
neutral,0,91.81118607521057,270.8333333333333
neutral,0,87.36831100364792,275.0
neutral,0,82.82691733997568,279.16666666666663
neutral,0,46.35181725025177,283.3333333333333
neutral,0,81.99979662895203,287.5
neutral,0,64.35002088546753,291.66666666666663
neutral,0,81.97125792503357,295.8333333333333
neutral,0,76.92748308181763,300.0
neutral,0,66.63770079612732,304.16666666666663
neutral,0,90.94852751186654,308.3333333333333
neutral,0,98.78243207931519,312.5
neutral,0,89.37456544486078,316.66666666666663
sad,2,69.0497018039582,320.8333333333333
sad,2,70.23815512657166,325.0
neutral,0,52.68568992614746,329.16666666666663
sad,2,52.678159038910806,333.3333333333333
sad,2,93.09575640013738,337.5
neutral,0,82.02081322669983,341.66666666666663
neutral,0,96.50998115539551,345.8333333333333
neutral,0,92.70820021629333,350.0
Pass,7,Pass,354.16666666666663
Pass,7,Pass,358.3333333333333
Pass,7,Pass,362.5
Pass,7,Pass,366.66666666666663
sad,2,95.21523771104363,370.8333333333333
neutral,0,58.40137600898743,375.0
Pass,7,Pass,379.16666666666663
Pass,7,Pass,383.3333333333333
fear,4,59.13318991661072,387.5
Pass,7,Pass,391.66666666666663
sad,2,54.08278703689575,395.8333333333333
neutral,0,47.398000955581665,400.0
neutral,0,96.92228436470032,404.16666666666663
neutral,0,88.84296417236328,408.3333333333333
neutral,0,96.22244238853455,412.5
Pass,7,Pass,416.66666666666663
Pass,7,Pass,420.8333333333333
Pass,7,Pass,425.0
Pass,7,Pass,429.16666666666663
Pass,7,Pass,433.3333333333333
neutral,0,89.49570655822754,437.5
neutral,0,99.00847673416138,441.66666666666663
sad,2,85.7806384563446,445.8333333333333
Pass,7,Pass,450.0
angry,6,95.01200318336487,454.16666666666663
neutral,0,78.44724655151367,458.3333333333333
sad,2,98.50552669200461,462.5
neutral,0,60.81535816192627,466.66666666666663
neutral,0,99.48260188102722,470.8333333333333
happy,3,81.05553984642029,475.0
neutral,0,65.08052945137024,479.16666666666663
neutral,0,84.74977612495422,483.3333333333333
neutral,0,78.23671102523804,487.5
angry,6,45.886120200157166,491.66666666666663
neutral,0,82.00321793556213,495.8333333333333
neutral,0,77.88569594792176,500.0
angry,6,47.87361609182454,504.16666666666663
neutral,0,60.17015935004707,508.3333333333333
neutral,0,92.57236078812842,512.5
angry,6,59.078754076809176,516.6666666666666
neutral,0,65.01806974411011,520.8333333333333
neutral,0,88.78924250602722,525.0
neutral,0,92.8401465916721,529.1666666666666
neutral,0,73.03048968315125,533.3333333333333
neutral,0,54.553478956222534,537.5
neutral,0,97.83602952957153,541.6666666666666
neutral,0,83.33039879798889,545.8333333333333
neutral,0,87.53370642662048,550.0
neutral,0,68.97578835487366,554.1666666666666
neutral,0,80.50985336303711,558.3333333333333
neutral,0,95.56373331330617,562.5
neutral,0,88.91869187355042,566.6666666666666
neutral,0,83.43163728713989,570.8333333333333
neutral,0,97.22625017166138,575.0
neutral,0,88.20270825640608,579.1666666666666
neutral,0,98.32850098609924,583.3333333333333
neutral,0,90.2258813381195,587.5
neutral,0,88.74753713607788,591.6666666666666
neutral,0,90.74718356132507,595.8333333333333
neutral,0,91.32243990898132,600.0
neutral,0,74.74697828292847,604.1666666666666
neutral,0,78.90008562207733,608.3333333333333
neutral,0,70.9054172039032,612.5
neutral,0,90.35980105400085,616.6666666666666
neutral,0,90.55994153022766,620.8333333333333
neutral,0,95.0858709267301,625.0
sad,2,89.42316707510751,629.1666666666666
neutral,0,73.52210283279419,633.3333333333333
neutral,0,53.32056283950806,637.5
sad,2,98.25927604790188,641.6666666666666
neutral,0,98.8867461681366,645.8333333333333
neutral,0,51.763540506362915,650.0
neutral,0,84.16914939880371,654.1666666666666
neutral,0,85.98058223724365,658.3333333333333
neutral,0,84.04792547225952,662.5
neutral,0,87.11875081062317,666.6666666666666
neutral,0,60.68495384634091,670.8333333333333
neutral,0,95.96706628799438,675.0
neutral,0,78.86858582496643,679.1666666666666
Pass,7,Pass,683.3333333333333
angry,6,46.439627237364384,687.5
neutral,0,75.0467225937082,691.6666666666666
neutral,0,50.201696157455444,695.8333333333333
neutral,0,81.84085488319397,700.0
neutral,0,94.72410082817078,704.1666666666666
neutral,0,91.0687267780304,708.3333333333333
neutral,0,90.8217191696167,712.5
neutral,0,81.49610161781311,716.6666666666666
angry,6,89.12282521264703,720.8333333333333
angry,6,68.85006652475197,725.0
neutral,0,87.8953754901886,729.1666666666666
neutral,0,50.2068817615509,733.3333333333333
neutral,0,77.08940965470133,737.5
neutral,0,76.00827813148499,741.6666666666666
neutral,0,84.8001888275259,745.8333333333333
neutral,0,93.54835152626038,750.0
neutral,0,84.28325057029724,754.1666666666666
neutral,0,50.86905360221863,758.3333333333333
neutral,0,83.07557702064514,762.5
neutral,0,86.85568571090698,766.6666666666666
sad,2,45.94668745994568,770.8333333333333
neutral,0,95.63809037208557,775.0
neutral,0,55.02250790596008,779.1666666666666
neutral,0,59.15064215660095,783.3333333333333
Pass,7,Pass,787.5
Pass,7,Pass,791.6666666666666
sad,2,80.5793821811676,795.8333333333333
Pass,7,Pass,800.0
Pass,7,Pass,804.1666666666666
