EmotionDetected,EmotionNumber,Percentage,Second
fear,4,45.189595222473145,2437.5
neutral,0,77.75277958826896,2441.6666666666665
fear,4,63.58471078690419,2445.833333333333
surprise,1,91.3936972618103,2450.0
neutral,0,92.85849332809448,2454.1666666666665
neutral,0,89.06074166297913,2458.333333333333
neutral,0,96.97195887565613,2462.5
fear,4,34.330771485659064,2466.6666666666665
neutral,0,91.332621415541,2470.833333333333
sad,2,50.535571575164795,2475.0
sad,2,76.0862648487091,2479.1666666666665
neutral,0,95.610327051839,2483.333333333333
sad,2,78.96322011947632,2487.5
sad,2,89.93938685186066,2491.6666666666665
sad,2,77.95972228050232,2495.833333333333
sad,2,73.51548075675964,2500.0
sad,2,82.54304916179767,2504.1666666666665
sad,2,82.8106452709821,2508.333333333333
sad,2,73.31459204132462,2512.5
sad,2,77.20353603363037,2516.6666666666665
neutral,0,57.38784670829773,2520.833333333333
sad,2,59.43008065223694,2525.0
sad,2,58.36852788925171,2529.1666666666665
sad,2,44.664543867111206,2533.333333333333
sad,2,66.2525475025177,2537.5
sad,2,68.4471644822163,2541.6666666666665
sad,2,61.873793601989746,2545.833333333333
sad,2,70.74607858015044,2550.0
sad,2,53.499603271484375,2554.1666666666665
sad,2,73.18297028541565,2558.333333333333
sad,2,49.059537053108215,2562.5
sad,2,58.049726486206055,2566.6666666666665
neutral,0,63.79601790952469,2570.833333333333
neutral,0,74.76784436511066,2575.0
sad,2,97.55253791809082,2579.1666666666665
sad,2,97.51597672510425,2583.333333333333
Pass,7,Pass,2587.5
Pass,7,Pass,2591.6666666666665
sad,2,81.07565528605313,2595.833333333333
neutral,0,98.76181475888579,2600.0
neutral,0,93.96193027496338,2604.1666666666665
sad,2,98.45886221282854,2608.333333333333
sad,2,85.9544379656837,2612.5
sad,2,99.48284029960632,2616.6666666666665
sad,2,78.95873188972473,2620.833333333333
sad,2,71.02775824400881,2625.0
surprise,1,47.07973564621635,2629.1666666666665
neutral,0,57.62718915939331,2633.333333333333
sad,2,98.57545486542314,2637.5
sad,2,97.18686938285828,2641.6666666666665
neutral,0,87.53695487976074,2645.833333333333
neutral,0,48.4433650970459,2650.0
neutral,0,95.40769457817078,2654.1666666666665
neutral,0,91.7762815952301,2658.333333333333
neutral,0,54.539817571640015,2662.5
neutral,0,77.54679322242737,2666.6666666666665
angry,6,96.985524892807,2670.833333333333
angry,6,61.54942879375391,2675.0
sad,2,99.38015349147874,2679.1666666666665
sad,2,99.52791929244995,2683.333333333333
sad,2,99.5442271232605,2687.5
sad,2,98.96377914928074,2691.6666666666665
sad,2,95.86080884103828,2695.833333333333
sad,2,95.89883734001668,2700.0
sad,2,99.54161649446291,2704.1666666666665
neutral,0,99.31718703014774,2708.333333333333
neutral,0,99.99306797939944,2712.5
sad,2,60.972172021865845,2716.6666666666665
neutral,0,88.65878582000732,2720.833333333333
angry,6,44.3501353263855,2725.0
neutral,0,97.73088097572327,2729.1666666666665
