Datetime,value
2021-04-23 10:10:41.116030,-7.137909
2021-04-23 10:10:41.131660,-6.006989
2021-04-23 10:10:41.147280,-4.368744
2021-04-23 10:10:41.162910,-2.541931
2021-04-23 10:10:41.178530,-0.777298
2021-04-23 10:10:41.194160,0.7911072
2021-04-23 10:10:41.209790,2.104225
2021-04-23 10:10:41.225410,3.125015
2021-04-23 10:10:41.241040,3.748184
2021-04-23 10:10:41.256660,3.905617
2021-04-23 10:10:41.272290,3.666771
2021-04-23 10:10:41.287910,3.241722
2021-04-23 10:10:41.303540,2.978401
2021-04-23 10:10:41.319170,3.324921
2021-04-23 10:10:41.334790,4.581154
2021-04-23 10:10:41.350420,6.789383
2021-04-23 10:10:41.366040,9.743858
2021-04-23 10:10:41.381670,12.89613
2021-04-23 10:10:41.397290,15.58614
2021-04-23 10:10:41.412920,17.1641
2021-04-23 10:10:41.428550,17.201
2021-04-23 10:10:41.444170,15.5475
2021-04-23 10:10:41.459800,12.37939
2021-04-23 10:10:41.475420,8.074539
2021-04-23 10:10:41.491050,3.1409
2021-04-23 10:10:41.506670,-1.838005
2021-04-23 10:10:41.522300,-6.327538
2021-04-23 10:10:41.537930,-9.848839
2021-04-23 10:10:41.553550,-12.06155
2021-04-23 10:10:41.569180,-12.85775
2021-04-23 10:10:41.584800,-12.33222
2021-04-23 10:10:41.600430,-10.81621
2021-04-23 10:10:41.616050,-8.708908
2021-04-23 10:10:41.631680,-6.337692
2021-04-23 10:10:41.647310,-3.870468
2021-04-23 10:10:41.662930,-1.31102
2021-04-23 10:10:41.678560,1.494553
2021-04-23 10:10:41.694180,4.709412
2021-04-23 10:10:41.709810,8.343109
2021-04-23 10:10:41.725440,12.30791
2021-04-23 10:10:41.741060,16.3792
2021-04-23 10:10:41.756690,20.24643
2021-04-23 10:10:41.772310,23.69852
2021-04-23 10:10:41.787940,26.58064
2021-04-23 10:10:41.803560,28.78973
2021-04-23 10:10:41.819190,30.34396
2021-04-23 10:10:41.834820,31.30556
2021-04-23 10:10:41.850440,31.72033
2021-04-23 10:10:41.866070,31.65785
2021-04-23 10:10:41.881690,31.20951
2021-04-23 10:10:41.897320,30.50211
2021-04-23 10:10:41.912940,29.83317
2021-04-23 10:10:41.928570,29.61403
2021-04-23 10:10:41.944200,30.16376
2021-04-23 10:10:41.959820,31.58221
2021-04-23 10:10:41.975450,33.73757
2021-04-23 10:10:41.991070,36.24998
2021-04-23 10:10:42.006700,38.57151
2021-04-23 10:10:42.022320,40.18435
2021-04-23 10:10:42.037950,40.61423
2021-04-23 10:10:42.053580,39.72591
2021-04-23 10:10:42.069200,37.55919
2021-04-23 10:10:42.084830,34.30587
2021-04-23 10:10:42.100450,30.16998
2021-04-23 10:10:42.116080,25.40586
2021-04-23 10:10:42.131700,20.28519
2021-04-23 10:10:42.147330,14.97018
2021-04-23 10:10:42.162960,9.394917
2021-04-23 10:10:42.178580,3.235762
2021-04-23 10:10:42.194210,-3.739395
2021-04-23 10:10:42.209830,-11.64329
2021-04-23 10:10:42.225460,-20.28443
2021-04-23 10:10:42.241080,-29.01732
2021-04-23 10:10:42.256710,-36.80528
2021-04-23 10:10:42.272340,-42.39012
2021-04-23 10:10:42.287960,-44.71255
2021-04-23 10:10:42.303590,-43.33166
2021-04-23 10:10:42.319210,-38.64211
2021-04-23 10:10:42.334840,-31.69944
2021-04-23 10:10:42.350460,-23.92907
2021-04-23 10:10:42.366090,-17.27107
2021-04-23 10:10:42.381720,-13.18434
2021-04-23 10:10:42.397340,-12.23049
2021-04-23 10:10:42.412970,-13.78019
2021-04-23 10:10:42.428590,-16.45318
2021-04-23 10:10:42.444220,-18.73786
2021-04-23 10:10:42.459840,-19.45634
2021-04-23 10:10:42.475470,-17.8418
2021-04-23 10:10:42.491100,-13.45814
2021-04-23 10:10:42.506720,-7.225811
2021-04-23 10:10:42.522350,-0.2628632
2021-04-23 10:10:42.537970,6.840019
2021-04-23 10:10:42.553600,14.62521
2021-04-23 10:10:42.569220,24.36713
2021-04-23 10:10:42.584850,37.18465
2021-04-23 10:10:42.600480,53.4723
2021-04-23 10:10:42.616100,72.69438
2021-04-23 10:10:42.631730,93.53786
2021-04-23 10:10:42.647350,112.3491
2021-04-23 10:10:42.662980,124.8908
2021-04-23 10:10:42.678600,127.6007
2021-04-23 10:10:42.709860,98.77333
2021-04-23 10:10:42.725480,68.69874
2021-04-23 10:10:42.741110,31.05644
2021-04-23 10:10:42.756730,-10.44551
2021-04-23 10:10:42.772360,-51.0564
2021-04-23 10:10:42.787980,-88.3029
2021-04-23 10:10:42.803610,-121.3022
2021-04-23 10:10:42.819240,-150.6557
2021-04-23 10:10:42.834860,-177.748
2021-04-23 10:10:42.850490,-204.8258
2021-04-23 10:10:42.866110,-234.9025
2021-04-23 10:10:42.881740,-270.7698
2021-04-23 10:10:42.897360,-313.4663
2021-04-23 10:10:42.912990,-346.8609
2021-04-23 10:10:42.928620,-354.5191
2021-04-23 10:10:42.944240,-327.6584
2021-04-23 10:10:42.959870,-271.7665
2021-04-23 10:10:42.975490,-201.3898
2021-04-23 10:10:42.991120,-130.4079
2021-04-23 10:10:43.006740,-66.96835
2021-04-23 10:10:43.022370,-13.84095
2021-04-23 10:10:43.038000,29.71579
2021-04-23 10:10:43.053620,65.96864
2021-04-23 10:10:43.069250,94.93839
2021-04-23 10:10:43.084870,115.5941
2021-04-23 10:10:43.100500,127.3897
2021-04-23 10:10:43.116120,131.9864
2021-04-23 10:10:43.131750,132.8472
2021-04-23 10:10:43.147380,134.0397
2021-04-23 10:10:43.163000,138.756
2021-04-23 10:10:43.178630,148.7725
2021-04-23 10:10:43.194250,164.0609
2021-04-23 10:10:43.209880,181.9901
2021-04-23 10:10:43.225500,197.6859
2021-04-23 10:10:43.241130,206.5739
2021-04-23 10:10:43.256760,206.4011
2021-04-23 10:10:43.272380,197.2762
2021-04-23 10:10:43.288010,180.7008
2021-04-23 10:10:43.303630,158.6405
2021-04-23 10:10:43.319260,133.1714
2021-04-23 10:10:43.334880,105.8337
2021-04-23 10:10:43.350510,76.49064
2021-04-23 10:10:43.366140,46.06343
2021-04-23 10:10:43.381760,15.20318
2021-04-23 10:10:43.397390,-14.89137
2021-04-23 10:10:43.413010,-42.39509
2021-04-23 10:10:43.428640,-65.40001
2021-04-23 10:10:43.444260,-82.46252
2021-04-23 10:10:43.459890,-92.61226
2021-04-23 10:10:43.475520,-95.97878
2021-04-23 10:10:43.491140,-94.16853
2021-04-23 10:10:43.506770,-89.72103
2021-04-23 10:10:43.522390,-85.45729
2021-04-23 10:10:43.538020,-83.26244
2021-04-23 10:10:43.553640,-83.72272
2021-04-23 10:10:43.569270,-86.22527
2021-04-23 10:10:43.584900,-89.52694
2021-04-23 10:10:43.600520,-92.11027
2021-04-23 10:10:43.616150,-93.06534
2021-04-23 10:10:43.631770,-92.38892
2021-04-23 10:10:43.647400,-90.89005
2021-04-23 10:10:43.663020,-89.88704
2021-04-23 10:10:43.678650,-90.36356
2021-04-23 10:10:43.694280,-92.95344
2021-04-23 10:10:43.709900,-97.95411
2021-04-23 10:10:43.725530,-106.7915
2021-04-23 10:10:43.741150,-116.5023
2021-04-23 10:10:43.756780,-123.2556
2021-04-23 10:10:43.772400,-122.2854
2021-04-23 10:10:43.788030,-109.3433
2021-04-23 10:10:43.803660,-82.33585
2021-04-23 10:10:43.834910,6.087387
2021-04-23 10:10:43.850530,56.80069
2021-04-23 10:10:43.866160,102.7832
2021-04-23 10:10:43.881780,138.1292
2021-04-23 10:10:43.897410,157.9048
2021-04-23 10:10:43.913040,159.5862
2021-04-23 10:10:43.928660,144.0005
2021-04-23 10:10:43.944290,115.4113
2021-04-23 10:10:43.959910,80.84829
2021-04-23 10:10:43.975540,48.03425
2021-04-23 10:10:43.991160,22.31873
2021-04-23 10:10:44.006790,6.205185
2021-04-23 10:10:44.022420,0.2800064
2021-04-23 10:10:44.038040,4.33889
2021-04-23 10:10:44.053670,18.83187
2021-04-23 10:10:44.069290,43.89009
2021-04-23 10:10:44.084920,76.93164
2021-04-23 10:10:44.100540,111.1622
2021-04-23 10:10:44.116170,136.7638
2021-04-23 10:10:44.131800,143.6124
2021-04-23 10:10:44.147420,126.9658
2021-04-23 10:10:44.163050,90.17815
2021-04-23 10:10:44.178670,43.47968
2021-04-23 10:10:44.194300,-0.5148926
2021-04-23 10:10:44.209920,-32.16223
2021-04-23 10:10:44.225550,-48.17632
2021-04-23 10:10:44.241180,-51.19477
2021-04-23 10:10:44.256800,-43.85865
2021-04-23 10:10:44.272430,-31.62166
2021-04-23 10:10:44.288050,-19.8741
2021-04-23 10:10:44.303680,-12.80051
2021-04-23 10:10:44.319300,-13.59333
2021-04-23 10:10:44.334930,-25.16107
2021-04-23 10:10:44.350560,-50.41255
2021-04-23 10:10:44.366180,-91.26881
2021-04-23 10:10:44.381810,-146.5366
2021-04-23 10:10:44.397430,-204.5675
2021-04-23 10:10:44.413060,-248.7509
2021-04-23 10:10:44.428690,-263.6802
2021-04-23 10:10:44.444310,-244.0147
2021-04-23 10:10:44.459940,-196.9566
2021-04-23 10:10:44.475560,-137.4826
2021-04-23 10:10:44.491190,-81.08665
2021-04-23 10:10:44.506810,-38.19506
2021-04-23 10:10:44.522440,-11.69204
2021-04-23 10:10:44.538070,1.659813
2021-04-23 10:10:44.553690,6.699282
2021-04-23 10:10:44.569320,6.960182
2021-04-23 10:10:44.584940,3.257006
2021-04-23 10:10:44.600570,-4.879589
2021-04-23 10:10:44.616190,-17.47929
2021-04-23 10:10:44.631820,-33.07429
2021-04-23 10:10:44.647450,-48.9469
2021-04-23 10:10:44.663070,-62.12146
2021-04-23 10:10:44.678700,-71.08168
2021-04-23 10:10:44.694320,-75.80894
2021-04-23 10:10:44.709950,-77.70267
2021-04-23 10:10:44.725570,-78.77275
2021-04-23 10:10:44.741200,-80.04395
2021-04-23 10:10:44.756830,-81.34562
2021-04-23 10:10:44.772450,-81.69231
2021-04-23 10:10:44.788080,-80.1422
2021-04-23 10:10:44.803700,-76.44898
2021-04-23 10:10:44.819330,-71.09892
2021-04-23 10:10:44.834950,-65.22544
2021-04-23 10:10:44.850580,-60.23221
2021-04-23 10:10:44.866210,-56.94665
2021-04-23 10:10:44.881830,-54.93045
2021-04-23 10:10:44.897460,-52.78395
2021-04-23 10:10:44.913080,-48.69093
2021-04-23 10:10:44.928710,-41.11433
2021-04-23 10:10:44.944330,-28.91345
2021-04-23 10:10:44.959960,-13.73218
2021-04-23 10:10:44.975590,3.212585
2021-04-23 10:10:44.991210,20.8792
2021-04-23 10:10:45.006840,38.76933
2021-04-23 10:10:45.022460,57.13823
2021-04-23 10:10:45.038090,76.83054
2021-04-23 10:10:45.053710,98.93399
2021-04-23 10:10:45.069340,124.2787
2021-04-23 10:10:45.084970,152.6559
2021-04-23 10:10:45.100590,182.2966
2021-04-23 10:10:45.116220,209.9972
2021-04-23 10:10:45.131840,231.394
2021-04-23 10:10:45.147470,242.451
2021-04-23 10:10:45.163090,241.3123
2021-04-23 10:10:45.178720,229.2701
2021-04-23 10:10:45.194350,210.3185
2021-04-23 10:10:45.209970,189.4569
2021-04-23 10:10:45.225600,170.3112
2021-04-23 10:10:45.241220,153.7607
2021-04-23 10:10:45.256850,138.3299
2021-04-23 10:10:45.272470,121.4431
2021-04-23 10:10:45.288100,101.4478
2021-04-23 10:10:45.303730,78.88641
2021-04-23 10:10:45.319350,56.35663
2021-04-23 10:10:45.334980,37.2001
2021-04-23 10:10:45.350600,24.06049
2021-04-23 10:10:45.366230,17.8634
2021-04-23 10:10:45.381850,18.06485
2021-04-23 10:10:45.397480,23.33182
2021-04-23 10:10:45.413110,32.01959
2021-04-23 10:10:45.428730,42.33548
2021-04-23 10:10:45.444360,52.35147
2021-04-23 10:10:45.459980,59.79211
2021-04-23 10:10:45.475610,62.34875
2021-04-23 10:10:45.491230,58.28653
2021-04-23 10:10:45.506860,47.01685
2021-04-23 10:10:45.522490,29.58255
2021-04-23 10:10:45.538110,8.526672
2021-04-23 10:10:45.553740,-12.85709
2021-04-23 10:10:45.569360,-31.25519
2021-04-23 10:10:45.584990,-44.1123
2021-04-23 10:10:45.600610,-50.06702
2021-04-23 10:10:45.616240,-49.14734
2021-04-23 10:10:45.631870,-42.55206
2021-04-23 10:10:45.647490,-32.42694
2021-04-23 10:10:45.663120,-21.25317
2021-04-23 10:10:45.678740,-11.23172
2021-04-23 10:10:45.694370,-3.872375
2021-04-23 10:10:45.709990,0.420166
2021-04-23 10:10:45.725620,2.134155
2021-04-23 10:10:45.741250,2.295349
2021-04-23 10:10:45.756870,1.809052
2021-04-23 10:10:45.772500,1.119385
2021-04-23 10:10:45.788120,0.03598022
2021-04-23 10:10:45.803750,-1.890472
2021-04-23 10:10:45.819370,-4.937378
2021-04-23 10:10:45.835000,-9.087646
2021-04-23 10:10:45.850630,-13.80765
2021-04-23 10:10:45.866250,-18.47815
2021-04-23 10:10:45.881880,-22.52328
2021-04-23 10:10:45.897500,-25.59631
2021-04-23 10:10:45.913130,-27.47073
2021-04-23 10:10:45.928750,-28.04086
2021-04-23 10:10:45.944380,-27.13644
2021-04-23 10:10:45.960010,-24.67819
2021-04-23 10:10:45.975630,-20.90244
2021-04-23 10:10:45.991260,-16.319
2021-04-23 10:10:46.006880,-11.75772
2021-04-23 10:10:46.022510,-8.08905
2021-04-23 10:10:46.038130,-5.954102
2021-04-23 10:10:46.053760,-5.547852
2021-04-23 10:10:46.069390,-6.676453
2021-04-23 10:10:46.085010,-8.804321
2021-04-23 10:10:46.100640,-11.23163
2021-04-23 10:10:46.116260,-13.29239
2021-04-23 10:10:46.131890,-14.32648
2021-04-23 10:10:46.147510,-13.92111
2021-04-23 10:10:46.163140,-11.99002
2021-04-23 10:10:46.178770,-8.821045
2021-04-23 10:10:46.194390,-5.025024
2021-04-23 10:10:46.210020,-1.317047
2021-04-23 10:10:46.225640,1.741058
2021-04-23 10:10:46.241270,3.915405
2021-04-23 10:10:46.256890,5.292328
2021-04-23 10:10:46.272520,6.175415
2021-04-23 10:10:46.288150,6.813629
2021-04-23 10:10:46.303770,7.265411
2021-04-23 10:10:46.319400,7.435455
2021-04-23 10:10:46.335020,7.121033
2021-04-23 10:10:46.350650,6.17392
2021-04-23 10:10:46.366270,4.619232
2021-04-23 10:10:46.381900,2.634277
2021-04-23 10:10:46.397530,0.3922424
2021-04-23 10:10:46.413150,-1.842346
2021-04-23 10:10:46.428780,-3.845825
2021-04-23 10:10:46.444400,-5.37619
2021-04-23 10:10:46.460030,-6.185349
2021-04-23 10:10:46.475650,-6.15744
2021-04-23 10:10:46.491280,-5.343216
2021-04-23 10:10:46.506910,-3.947144
2021-04-23 10:10:46.522530,-2.293549
2021-04-23 10:10:46.538160,-0.8219452
2021-04-23 10:10:46.553780,0.1980438
2021-04-23 10:10:46.569410,0.6130219
2021-04-23 10:10:46.585040,0.4760437
2021-04-23 10:10:46.600660,0.02581787
2021-04-23 10:10:46.616290,-0.4992676
2021-04-23 10:10:46.631910,-0.8748932
2021-04-23 10:10:46.647540,-0.9320374
2021-04-23 10:10:46.663160,-0.5849915
2021-04-23 10:10:46.678790,0.229599
2021-04-23 10:10:46.694420,1.542313
2021-04-23 10:10:46.710040,3.291046
2021-04-23 10:10:46.725670,5.389435
2021-04-23 10:10:46.741290,7.689072
2021-04-23 10:10:46.756920,9.997284
2021-04-23 10:10:46.772540,12.11803
2021-04-23 10:10:46.788170,13.89801
2021-04-23 10:10:46.803800,15.17642
2021-04-23 10:10:46.819420,15.80983
2021-04-23 10:10:46.835050,15.67828
2021-04-23 10:10:46.850670,14.60794
2021-04-23 10:10:46.866300,12.51231
2021-04-23 10:10:46.881920,9.493042
2021-04-23 10:10:46.897550,5.876007
2021-04-23 10:10:46.913180,2.137924
2021-04-23 10:10:46.928800,-1.096771
2021-04-23 10:10:46.944430,-3.325119
2021-04-23 10:10:46.960050,-4.324066
2021-04-23 10:10:46.975680,-4.158234
2021-04-23 10:10:46.991300,-3.265121
2021-04-23 10:10:47.006930,-2.306137
2021-04-23 10:10:47.022560,-1.907379
2021-04-23 10:10:47.038180,-2.551804
2021-04-23 10:10:47.053810,-4.425735
2021-04-23 10:10:47.069430,-7.35495
2021-04-23 10:10:47.085060,-10.91576
2021-04-23 10:10:47.100680,-14.60286
2021-04-23 10:10:47.116310,-17.98714
2021-04-23 10:10:47.131940,-20.82867
2021-04-23 10:10:47.147560,-23.06192
2021-04-23 10:10:47.163190,-24.73233
2021-04-23 10:10:47.178810,-25.95111
2021-04-23 10:10:47.194440,-26.91405
2021-04-23 10:10:47.210060,-27.87946
2021-04-23 10:10:47.225690,-29.04341
2021-04-23 10:10:47.241320,-30.49117
2021-04-23 10:10:47.256940,-32.06921
2021-04-23 10:10:47.272570,-33.3042
2021-04-23 10:10:47.288190,-33.55733
2021-04-23 10:10:47.303820,-32.22072
2021-04-23 10:10:47.319440,-28.95798
2021-04-23 10:10:47.335070,-23.9433
2021-04-23 10:10:47.350700,-17.83812
2021-04-23 10:10:47.366320,-11.63176
2021-04-23 10:10:47.381950,-6.364288
2021-04-23 10:10:47.397570,-2.86998
2021-04-23 10:10:47.413200,-1.560669
2021-04-23 10:10:47.428820,-2.300735
2021-04-23 10:10:47.444450,-4.420151
2021-04-23 10:10:47.460080,-7.031769
2021-04-23 10:10:47.475700,-9.234589
2021-04-23 10:10:47.491330,-10.22418
2021-04-23 10:10:47.506950,-9.509827
2021-04-23 10:10:47.522580,-6.97049
2021-04-23 10:10:47.538200,-2.865021
2021-04-23 10:10:47.553830,2.309326
2021-04-23 10:10:47.569460,8.08931
2021-04-23 10:10:47.585080,14.29654
2021-04-23 10:10:47.600710,20.89761
2021-04-23 10:10:47.616330,27.88284
2021-04-23 10:10:47.631960,35.27498
2021-04-23 10:10:47.647580,43.0121
2021-04-23 10:10:47.663210,50.92262
2021-04-23 10:10:47.678840,58.60762
2021-04-23 10:10:47.694460,65.90427
2021-04-23 10:10:47.710090,73.14247
2021-04-23 10:10:47.725710,81.13895
2021-04-23 10:10:47.741340,90.52753
2021-04-23 10:10:47.756960,101.2452
2021-04-23 10:10:47.772590,112.6138
2021-04-23 10:10:47.788220,123.7006
2021-04-23 10:10:47.803840,133.5876
2021-04-23 10:10:47.819470,141.3388
2021-04-23 10:10:47.835090,146.3046
2021-04-23 10:10:47.850720,148.608
2021-04-23 10:10:47.866340,149.0159
2021-04-23 10:10:47.881970,148.545
2021-04-23 10:10:47.897600,148.1073
2021-04-23 10:10:47.913220,148.2366
2021-04-23 10:10:47.928850,148.5845
2021-04-23 10:10:47.944470,147.244
2021-04-23 10:10:47.960100,140.1684
2021-04-23 10:10:47.975720,122.2337
2021-04-23 10:10:47.991350,89.79762
2021-04-23 10:10:48.006980,42.33285
2021-04-23 10:10:48.022600,-17.0738
2021-04-23 10:10:48.038230,-82.57867
2021-04-23 10:10:48.053850,-147.1534
2021-04-23 10:10:48.069480,-203.3912
2021-04-23 10:10:48.085100,-241.7498
2021-04-23 10:10:48.100730,-255.4366
2021-04-23 10:10:48.116360,-244.6505
2021-04-23 10:10:48.131980,-215.7399
2021-04-23 10:10:48.147610,-177.4847
2021-04-23 10:10:48.163230,-136.6847
2021-04-23 10:10:48.178860,-97.37119
2021-04-23 10:10:48.194480,-61.27129
2021-04-23 10:10:48.210110,-29.04211
2021-04-23 10:10:48.225740,-0.8626671
2021-04-23 10:10:48.241360,23.07054
2021-04-23 10:10:48.256990,42.7637
2021-04-23 10:10:48.272610,59.41284
2021-04-23 10:10:48.288240,73.94684
2021-04-23 10:10:48.303860,87.79512
2021-04-23 10:10:48.319490,102.0202
2021-04-23 10:10:48.335120,117.4269
2021-04-23 10:10:48.350740,134.1934
2021-04-23 10:10:48.366370,151.8193
2021-04-23 10:10:48.381990,170.2688
2021-04-23 10:10:48.397620,187.1729
2021-04-23 10:10:48.413240,200.582
2021-04-23 10:10:48.428870,207.0689
2021-04-23 10:10:48.444500,204.5724
2021-04-23 10:10:48.460120,192.669
2021-04-23 10:10:48.475750,172.846
2021-04-23 10:10:48.491370,147.6049
2021-04-23 10:10:48.507000,119.7261
2021-04-23 10:10:48.522620,91.78514
2021-04-23 10:10:48.538250,64.23355
2021-04-23 10:10:48.553880,37.7254
2021-04-23 10:10:48.569500,9.170685
2021-04-23 10:10:48.585130,-23.22421
2021-04-23 10:10:48.600750,-59.2094
2021-04-23 10:10:48.616380,-96.20856
2021-04-23 10:10:48.632000,-131.3773
2021-04-23 10:10:48.647630,-163.4234
2021-04-23 10:10:48.663260,-192.8932
2021-04-23 10:10:48.678880,-225.1113
2021-04-23 10:10:48.694510,-257.981
2021-04-23 10:10:48.710130,-296.0616
2021-04-23 10:10:48.725760,-342.5384
2021-04-23 10:10:48.741380,-397.6599
2021-04-23 10:10:48.757010,-457.6526
2021-04-23 10:10:48.772640,-517.1306
2021-04-23 10:10:48.788260,-570.9327
2021-04-23 10:10:48.803890,-613.455
2021-04-23 10:10:48.819510,-642.2042
2021-04-23 10:10:48.835140,-631.9938
2021-04-23 10:10:48.850760,-570.4825
2021-04-23 10:10:48.866390,-460.9236
2021-04-23 10:10:48.882020,-322.6158
2021-04-23 10:10:48.897640,-179.23
2021-04-23 10:10:48.913270,-48.81926
2021-04-23 10:10:48.928890,53.05327
2021-04-23 10:10:48.944520,133.7232
2021-04-23 10:10:48.960150,198.8706
2021-04-23 10:10:48.975770,251.0427
2021-04-23 10:10:48.991400,285.3427
2021-04-23 10:10:49.007020,297.5114
2021-04-23 10:10:49.022650,284.8078
2021-04-23 10:10:49.038270,249.7533
2021-04-23 10:10:49.053900,198.4784
2021-04-23 10:10:49.069530,138.8378
2021-04-23 10:10:49.085150,80.39711
2021-04-23 10:10:49.100780,31.28307
2021-04-23 10:10:49.116400,1.794983
2021-04-23 10:10:49.132030,-5.582123
2021-04-23 10:10:49.147650,3.28537
2021-04-23 10:10:49.163280,16.46014
2021-04-23 10:10:49.178910,23.4032
2021-04-23 10:10:49.194530,19.68199
2021-04-23 10:10:49.210160,7.848358
2021-04-23 10:10:49.225780,-4.343117
2021-04-23 10:10:49.241410,-12.36641
2021-04-23 10:10:49.257030,-13.69674
2021-04-23 10:10:49.272660,-11.72392
2021-04-23 10:10:49.288290,-11.15316
2021-04-23 10:10:49.303910,-14.40289
2021-04-23 10:10:49.319540,-19.35167
2021-04-23 10:10:49.335160,-20.89194
2021-04-23 10:10:49.350790,-13.80674
2021-04-23 10:10:49.366410,5.45215
2021-04-23 10:10:49.382040,35.81184
2021-04-23 10:10:49.397670,72.87126
2021-04-23 10:10:49.413290,109.5967
2021-04-23 10:10:49.428920,140.0926
2021-04-23 10:10:49.444540,161.8898
2021-04-23 10:10:49.460170,176.6755
2021-04-23 10:10:49.475790,188.7422
2021-04-23 10:10:49.491420,202.8828
2021-04-23 10:10:49.507050,223.0521
2021-04-23 10:10:49.522670,250.411
2021-04-23 10:10:49.538300,284.0519
2021-04-23 10:10:49.553920,320.2916
2021-04-23 10:10:49.569550,353.4272
2021-04-23 10:10:49.585170,376.6646
2021-04-23 10:10:49.600800,383.7044
2021-04-23 10:10:49.616430,370.3368
2021-04-23 10:10:49.632050,335.9217
2021-04-23 10:10:49.647680,284.2755
2021-04-23 10:10:49.663300,221.9645
2021-04-23 10:10:49.678930,157.719
2021-04-23 10:10:49.694550,100.0659
2021-04-23 10:10:49.710180,55.53723
2021-04-23 10:10:49.725810,27.52502
2021-04-23 10:10:49.741430,16.04636
2021-04-23 10:10:49.757060,18.14904
2021-04-23 10:10:49.772680,28.92018
2021-04-23 10:10:49.788310,42.3733
2021-04-23 10:10:49.803930,50.92506
2021-04-23 10:10:49.819560,48.90881
2021-04-23 10:10:49.835190,34.10534
2021-04-23 10:10:49.850810,8.427826
2021-04-23 10:10:49.866440,-23.61986
2021-04-23 10:10:49.882060,-56.82549
2021-04-23 10:10:49.897690,-86.33817
2021-04-23 10:10:49.913310,-107.9705
2021-04-23 10:10:49.928940,-118.1086
2021-04-23 10:10:49.944570,-117.0954
2021-04-23 10:10:49.960190,-107.0154
2021-04-23 10:10:49.975820,-91.84467
2021-04-23 10:10:49.991440,-77.18738
2021-04-23 10:10:50.007070,-70.17984
2021-04-23 10:10:50.022690,-77.53244
2021-04-23 10:10:50.038320,-102.7548
2021-04-23 10:10:50.053950,-144.1941
2021-04-23 10:10:50.069570,-195.5946
2021-04-23 10:10:50.085200,-252.6658
2021-04-23 10:10:50.100820,-311.8488
2021-04-23 10:10:50.116450,-370.6085
2021-04-23 10:10:50.132070,-426.6293
2021-04-23 10:10:50.147700,-477.92
2021-04-23 10:10:50.163330,-522.3655
2021-04-23 10:10:50.178950,-557.7257
2021-04-23 10:10:50.194580,-581.822
2021-04-23 10:10:50.210200,-570.6442
2021-04-23 10:10:50.225830,-510.8026
2021-04-23 10:10:50.241450,-405.1099
2021-04-23 10:10:50.257080,-273.4572
2021-04-23 10:10:50.272710,-140.3649
2021-04-23 10:10:50.288330,-22.72519
2021-04-23 10:10:50.303960,74.24452
2021-04-23 10:10:50.319580,153.1131
2021-04-23 10:10:50.335210,219.1933
2021-04-23 10:10:50.350830,276.6579
2021-04-23 10:10:50.366460,322.8406
2021-04-23 10:10:50.382090,353.737
2021-04-23 10:10:50.397710,367.3538
2021-04-23 10:10:50.413340,367.6066
2021-04-23 10:10:50.428960,359.1264
2021-04-23 10:10:50.444590,346.8344
2021-04-23 10:10:50.460210,334.435
2021-04-23 10:10:50.475840,323.8284
2021-04-23 10:10:50.491470,314.4309
2021-04-23 10:10:50.507090,299.5042
2021-04-23 10:10:50.522720,272.4335
2021-04-23 10:10:50.538340,229.8656
2021-04-23 10:10:50.553970,173.4752
2021-04-23 10:10:50.569590,108.4987
2021-04-23 10:10:50.585220,41.58781
2021-04-23 10:10:50.600850,-22.26157
2021-04-23 10:10:50.616470,-75.90791
2021-04-23 10:10:50.632100,-115.2211
2021-04-23 10:10:50.647720,-142.8101
2021-04-23 10:10:50.663350,-162.8831
2021-04-23 10:10:50.678970,-179.1991
2021-04-23 10:10:50.694600,-193.9224
2021-04-23 10:10:50.710230,-208.7837
2021-04-23 10:10:50.725850,-225.7908
2021-04-23 10:10:50.741480,-247.3089
2021-04-23 10:10:50.757100,-274.4246
2021-04-23 10:10:50.772730,-292.5167
2021-04-23 10:10:50.788350,-289.8597
2021-04-23 10:10:50.803980,-259.9128
2021-04-23 10:10:50.819610,-205.8423
2021-04-23 10:10:50.835230,-138.9148
2021-04-23 10:10:50.850860,-72.94279
2021-04-23 10:10:50.866480,-18.76501
2021-04-23 10:10:50.882110,18.51962
2021-04-23 10:10:50.897730,40.11188
2021-04-23 10:10:50.913360,51.25244
2021-04-23 10:10:50.928990,55.70047
2021-04-23 10:10:50.944610,55.93549
2021-04-23 10:10:50.960240,52.65059
2021-04-23 10:10:50.975860,45.80125
2021-04-23 10:10:50.991490,36.05994
2021-04-23 10:10:51.007110,25.33446
2021-04-23 10:10:51.022740,16.20007
2021-04-23 10:10:51.038370,10.94665
2021-04-23 10:10:51.053990,10.33134
2021-04-23 10:10:51.069620,11.73806
2021-04-23 10:10:51.085240,12.05808
2021-04-23 10:10:51.100870,8.613304
2021-04-23 10:10:51.116490,0.3169556
2021-04-23 10:10:51.132120,-12.06927
2021-04-23 10:10:51.147750,-26.44763
2021-04-23 10:10:51.163370,-40.27747
2021-04-23 10:10:51.179000,-51.24971
2021-04-23 10:10:51.194620,-57.91478
2021-04-23 10:10:51.210250,-60.77905
2021-04-23 10:10:51.225870,-61.4383
2021-04-23 10:10:51.241500,-59.98547
2021-04-23 10:10:51.257130,-56.50344
2021-04-23 10:10:51.272750,-50.8166
2021-04-23 10:10:51.288380,-42.5027
2021-04-23 10:10:51.304000,-31.27055
