EmotionDetected,EmotionNumber,Percentage,Second
Pass,7,Pass,1583.3333333333333
sad,2,85.89183688163757,1587.5
Pass,7,Pass,1591.6666666666665
neutral,0,97.6076720719142,1595.8333333333333
neutral,0,89.59060311317444,1600.0
neutral,0,93.16827018071831,1604.1666666666665
neutral,0,96.71887794508005,1608.3333333333333
sad,2,51.86327408929313,1612.5
neutral,0,77.51885518544049,1616.6666666666665
sad,2,72.50961065292358,1620.8333333333333
sad,2,76.76250338554382,1625.0
Pass,7,Pass,1629.1666666666665
neutral,0,92.91086792945862,1633.3333333333333
Pass,7,Pass,1637.5
neutral,0,70.38765549659729,1641.6666666666665
neutral,0,89.88532423973083,1645.8333333333333
neutral,0,77.94869542121887,1650.0
neutral,0,78.2153069972992,1654.1666666666665
neutral,0,67.01676845550537,1658.3333333333333
Pass,7,Pass,1662.5
neutral,0,97.47951030731201,1666.6666666666665
Pass,7,Pass,1670.8333333333333
sad,2,88.57361810521864,1675.0
neutral,0,83.89226390215589,1679.1666666666665
neutral,0,79.71105575561523,1683.3333333333333
neutral,0,84.41283609943605,1687.5
Pass,7,Pass,1691.6666666666665
Pass,7,Pass,1695.8333333333333
sad,2,69.72985863685608,1700.0
neutral,0,95.98388075828552,1704.1666666666665
neutral,0,92.20965458212224,1708.3333333333333
sad,2,85.61330437660217,1712.5
sad,2,75.35393531871613,1716.6666666666665
sad,2,90.12758731842041,1720.8333333333333
neutral,0,80.71507811546326,1725.0
Pass,7,Pass,1729.1666666666665
Pass,7,Pass,1733.3333333333333
neutral,0,45.09897232055664,1737.5
neutral,0,96.06001377105713,1741.6666666666665
neutral,0,50.6639838218689,1745.8333333333333
Pass,7,Pass,1750.0
neutral,0,93.58848333358765,1754.1666666666665
neutral,0,72.81522154808044,1758.3333333333333
neutral,0,89.99181985855103,1762.5
neutral,0,95.10176181793213,1766.6666666666665
sad,2,86.95498264372556,1770.8333333333333
Pass,7,Pass,1775.0
neutral,0,63.29869627952576,1779.1666666666665
neutral,0,95.5117997832179,1783.3333333333333
neutral,0,88.99761438369751,1787.5
neutral,0,57.85822868347168,1791.6666666666665
neutral,0,73.27974875448636,1795.8333333333333
neutral,0,93.4282124042511,1800.0
neutral,0,93.13178658485413,1804.1666666666665
neutral,0,94.41865086555481,1808.3333333333333
Pass,7,Pass,1812.5
neutral,0,90.77813029289246,1816.6666666666665
neutral,0,77.39228010177612,1820.8333333333333
Pass,7,Pass,1825.0
sad,2,97.90747736781566,1829.1666666666665
neutral,0,88.08415532112122,1833.3333333333333
neutral,0,97.54748940467834,1837.5
neutral,0,98.0571985244751,1841.6666666666665
sad,2,95.30035853385925,1845.8333333333333
neutral,0,88.30642700195312,1850.0
neutral,0,88.66910338401794,1854.1666666666665
neutral,0,93.76735091209412,1858.3333333333333
Pass,7,Pass,1862.5
neutral,0,79.30322885513306,1866.6666666666665
Pass,7,Pass,1870.8333333333333
Pass,7,Pass,1875.0
Pass,7,Pass,1879.1666666666665
sad,2,75.53884983062744,1883.3333333333333
Pass,7,Pass,1887.5
Pass,7,Pass,1891.6666666666665
Pass,7,Pass,1895.8333333333333
Pass,7,Pass,1900.0
Pass,7,Pass,1904.1666666666665
Pass,7,Pass,1908.3333333333333
Pass,7,Pass,1912.5
Pass,7,Pass,1916.6666666666665
Pass,7,Pass,1920.8333333333333
neutral,0,79.40483689308167,1925.0
Pass,7,Pass,1929.1666666666665
fear,4,41.852896367813024,1933.3333333333333
sad,2,99.03475046157837,1937.5
sad,2,90.09985327720642,1941.6666666666665
sad,2,93.33065748214722,1945.8333333333333
sad,2,82.98623561859131,1950.0
Pass,7,Pass,1954.1666666666665
sad,2,89.20404846692374,1958.3333333333333
sad,2,70.68230756310315,1962.5
Pass,7,Pass,1966.6666666666665
neutral,0,66.09548926353455,1970.8333333333333
Pass,7,Pass,1975.0
neutral,0,48.81341741245001,1979.1666666666665
neutral,0,89.91078734397888,1983.3333333333333
sad,2,98.51951003074646,1987.5
neutral,0,81.03512525558472,1991.6666666666665
sad,2,52.43411064147949,1995.8333333333333
fear,4,52.36640884676032,2000.0
neutral,0,86.69573585365629,2004.1666666666665
sad,2,84.09104943275452,2008.3333333333333
neutral,0,75.5492091178894,2012.5
sad,2,69.41866278648376,2016.6666666666665
neutral,0,91.59640073776245,2020.8333333333333
neutral,0,89.82110023498535,2025.0
neutral,0,88.22727799415588,2029.1666666666665
sad,2,98.82857196501327,2033.3333333333333
sad,2,63.48203420639038,2037.5
neutral,0,85.27899384498596,2041.6666666666665
sad,2,45.531287256632716,2045.8333333333333
neutral,0,86.71055436134338,2050.0
neutral,0,97.58857474258987,2054.1666666666665
neutral,0,62.803672217884994,2058.333333333333
neutral,0,85.42150855064392,2062.5
neutral,0,86.07538938522339,2066.6666666666665
sad,2,90.03058671951294,2070.833333333333
neutral,0,67.56871342658997,2075.0
sad,2,47.101327776908875,2079.1666666666665
sad,2,90.94610918210635,2083.333333333333
neutral,0,92.44999289512634,2087.5
neutral,0,90.60272518412621,2091.6666666666665
neutral,0,87.77706027030945,2095.833333333333
Pass,7,Pass,2100.0
sad,2,65.45101404190063,2104.1666666666665
neutral,0,96.4282751083374,2108.333333333333
neutral,0,75.96958136377224,2112.5
neutral,0,73.3025177301477,2116.6666666666665
neutral,0,90.69241881370544,2120.833333333333
neutral,0,88.47166299819946,2125.0
neutral,0,92.71180033683777,2129.1666666666665
neutral,0,94.40317153930664,2133.333333333333
neutral,0,96.90709710121155,2137.5
neutral,0,88.71113061904907,2141.6666666666665
neutral,0,75.90671038071575,2145.833333333333
sad,2,55.95653128105775,2150.0
Pass,7,Pass,2154.1666666666665
Pass,7,Pass,2158.333333333333
neutral,0,97.6311981678009,2162.5
Pass,7,Pass,2166.6666666666665
sad,2,89.23305869102478,2170.833333333333
sad,2,70.68966452417759,2175.0
neutral,0,73.62723350524902,2179.1666666666665
sad,2,72.14670777320862,2183.333333333333
neutral,0,93.56008729696794,2187.5
neutral,0,87.0935320854187,2191.6666666666665
neutral,0,91.80695414543152,2195.833333333333
neutral,0,96.49096727371216,2200.0
neutral,0,96.98625838920374,2204.1666666666665
neutral,0,73.05899858474731,2208.333333333333
neutral,0,87.06145805486787,2212.5
neutral,0,94.93851065635681,2216.6666666666665
neutral,0,98.19760907874162,2220.833333333333
neutral,0,87.84540295600891,2225.0
neutral,0,98.00813221834514,2229.1666666666665
Pass,7,Pass,2233.333333333333
neutral,0,86.60389184951782,2237.5
neutral,0,96.8784511089325,2241.6666666666665
Pass,7,Pass,2245.833333333333
Pass,7,Pass,2250.0
Pass,7,Pass,2254.1666666666665
Pass,7,Pass,2258.333333333333
Pass,7,Pass,2262.5
Pass,7,Pass,2266.6666666666665
sad,2,74.82770681381226,2270.833333333333
neutral,0,98.94664883613586,2275.0
Pass,7,Pass,2279.1666666666665
sad,2,76.2747690841418,2283.333333333333
sad,2,59.35036651496488,2287.5
neutral,0,65.27550220489502,2291.6666666666665
neutral,0,48.86604845523834,2295.833333333333
sad,2,58.06956637320318,2300.0
Pass,7,Pass,2304.1666666666665
neutral,0,91.03621244430542,2308.333333333333
neutral,0,91.25214166952024,2312.5
neutral,0,86.59747402698112,2316.6666666666665
neutral,0,91.27615094184875,2320.833333333333
neutral,0,97.98381912611836,2325.0
neutral,0,91.42571193865395,2329.1666666666665
neutral,0,96.9054697099608,2333.333333333333
neutral,0,95.5982506275177,2337.5
neutral,0,94.49588060379028,2341.6666666666665
sad,2,88.10737729072571,2345.833333333333
Pass,7,Pass,2350.0
fear,4,67.77717855248707,2354.1666666666665
neutral,0,72.34799697089177,2358.333333333333
neutral,0,68.97268891334534,2362.5
neutral,0,95.82945704460144,2366.6666666666665
neutral,0,96.01172804832458,2370.833333333333
neutral,0,90.0644302368164,2375.0
neutral,0,75.37958025932312,2379.1666666666665
neutral,0,97.33668565750122,2383.333333333333
neutral,0,72.77668118476868,2387.5
sad,2,82.18690752983093,2391.6666666666665
neutral,0,76.38400793075562,2395.833333333333
Pass,7,Pass,2400.0
sad,2,82.22420811653137,2404.1666666666665
neutral,0,90.94359278678894,2408.333333333333
neutral,0,88.4802758693695,2412.5
sad,2,69.05227303504944,2416.6666666666665
neutral,0,63.14869523048401,2420.833333333333
neutral,0,81.44340515136719,2425.0
neutral,0,97.84639477729797,2429.1666666666665
neutral,0,82.16497898101807,2433.333333333333
neutral,0,89.07061219215393,2437.5
neutral,0,98.25547358328419,2441.6666666666665
neutral,0,93.88157725334167,2445.833333333333
neutral,0,55.628502368927,2450.0
sad,2,64.96617197990417,2454.1666666666665
neutral,0,78.8553680353918,2458.333333333333
neutral,0,98.75288009643555,2462.5
neutral,0,95.0562593374407,2466.6666666666665
neutral,0,98.7700343132019,2470.833333333333
neutral,0,98.42876195907593,2475.0
neutral,0,96.92566394805908,2479.1666666666665
neutral,0,79.76784706115723,2483.333333333333
neutral,0,52.34580636024475,2487.5
sad,2,95.54497546493715,2491.6666666666665
Pass,7,Pass,2495.833333333333
sad,2,92.28797509002537,2500.0
sad,2,68.75045895576477,2504.1666666666665
neutral,0,94.13459897041321,2508.333333333333
fear,4,76.78442459013608,2512.5
Pass,7,Pass,2516.6666666666665
Pass,7,Pass,2520.833333333333
happy,3,83.47976803779602,2525.0
sad,2,83.82154299956048,2529.1666666666665
neutral,0,80.11716485721855,2533.333333333333
neutral,0,80.136864193491,2537.5
sad,2,95.48676609992981,2541.6666666666665
Pass,7,Pass,2545.833333333333
Pass,7,Pass,2550.0
sad,2,89.30521607398987,2554.1666666666665
neutral,0,73.85193705558777,2558.333333333333
Pass,7,Pass,2562.5
neutral,0,49.982625246047974,2566.6666666666665
neutral,0,87.27715611457825,2570.833333333333
Pass,7,Pass,2575.0
neutral,0,59.36951041221619,2579.1666666666665
Pass,7,Pass,2583.333333333333
happy,3,72.6271390914917,2587.5
sad,2,53.30615361369572,2591.6666666666665
Pass,7,Pass,2595.833333333333
neutral,0,97.82330989837646,2600.0
neutral,0,97.43614196777344,2604.1666666666665
neutral,0,94.4349702855927,2608.333333333333
neutral,0,82.5667142868042,2612.5
neutral,0,59.32709574699402,2616.6666666666665
sad,2,98.66411105822193,2620.833333333333
sad,2,79.17819495071143,2625.0
sad,2,74.64878559112549,2629.1666666666665
neutral,0,75.74656009674072,2633.333333333333
neutral,0,92.4928601081884,2637.5
neutral,0,96.624356508255,2641.6666666666665
neutral,0,94.65779662132263,2645.833333333333
neutral,0,93.62834095954895,2650.0
neutral,0,52.925872802734375,2654.1666666666665
Pass,7,Pass,2658.333333333333
neutral,0,74.27521194667888,2662.5
neutral,0,47.248658537864685,2666.6666666666665
neutral,0,75.72047710418701,2670.833333333333
neutral,0,90.5055696073514,2675.0
sad,2,96.30103089219516,2679.1666666666665
sad,2,92.28063913814555,2683.333333333333
Pass,7,Pass,2687.5
Pass,7,Pass,2691.6666666666665
neutral,0,96.342533826828,2695.833333333333
neutral,0,54.639110245651615,2700.0
neutral,0,94.32489275932312,2704.1666666666665
sad,2,61.23325228691101,2708.333333333333
Pass,7,Pass,2712.5
neutral,0,93.02881360054016,2716.6666666666665
neutral,0,94.2474365234375,2720.833333333333
neutral,0,85.13758093938714,2725.0
sad,2,86.9166910648346,2729.1666666666665
Pass,7,Pass,2733.333333333333
Pass,7,Pass,2737.5
Pass,7,Pass,2741.6666666666665
Pass,7,Pass,2745.833333333333
Pass,7,Pass,2750.0
neutral,0,51.61896347999573,2754.1666666666665
sad,2,66.90967679023743,2758.333333333333
sad,2,71.83279395103455,2762.5
neutral,0,65.92777967453003,2766.6666666666665
Pass,7,Pass,2770.833333333333
Pass,7,Pass,2775.0
Pass,7,Pass,2779.1666666666665
Pass,7,Pass,2783.333333333333
sad,2,96.3378606043971,2787.5
neutral,0,95.6448495388031,2791.6666666666665
neutral,0,93.57277154922485,2795.833333333333
sad,2,60.738674446265364,2800.0
neutral,0,92.63014749468252,2804.1666666666665
neutral,0,96.25141024589539,2808.333333333333
Pass,7,Pass,2812.5
