Datetime,emotion
2021-05-30T11:48:25.769918,disgust
2021-05-30T11:48:33.580034,neutral
2021-05-30T11:48:41.518752,fear
2021-05-30T11:48:49.334582,sad
2021-05-30T11:48:57.196528,angry
2021-05-30T11:49:05.045881,sad
2021-05-30T11:49:12.980499,sad
2021-05-30T11:49:20.787860,sad
2021-05-30T11:49:28.593829,sad
2021-05-30T11:49:36.409065,sad
2021-05-30T11:49:44.192659,sad
2021-05-30T11:49:52.138772,sad
2021-05-30T11:49:59.906643,sad
2021-05-30T11:50:07.747564,sad
2021-05-30T11:50:15.588078,sad
2021-05-30T11:50:23.406425,sad
2021-05-30T11:50:31.375830,sad
2021-05-30T11:50:39.204244,sad
2021-05-30T11:50:47.030200,sad
2021-05-30T11:50:54.938913,sad
2021-05-30T11:51:02.759831,sad
2021-05-30T11:51:10.665024,sad
2021-05-30T11:51:18.414808,fear
2021-05-30T11:51:26.178783,angry
2021-05-30T11:51:33.935767,angry
2021-05-30T11:51:41.761023,neutral
2021-05-30T11:51:49.656233,sad
2021-05-30T11:51:57.444758,sad
2021-05-30T11:52:05.226813,sad
2021-05-30T11:52:13.066258,happy
2021-05-30T11:52:20.853587,neutral
2021-05-30T11:52:28.780460,happy
2021-05-30T11:52:36.581546,sad
2021-05-30T11:52:44.361356,sad
2021-05-30T11:52:52.459792,angry
2021-05-30T11:53:00.228545,sad
2021-05-30T11:53:08.107621,neutral
2021-05-30T11:53:15.906328,neutral
2021-05-30T11:53:23.664053,neutral
2021-05-30T11:53:31.498757,neutral
2021-05-30T11:53:39.271960,neutral
2021-05-30T11:53:47.179429,fear
2021-05-30T11:53:54.895856,sad
2021-05-30T11:54:02.829825,angry
2021-05-30T11:54:10.778882,angry
2021-05-30T11:54:18.534386,fear
2021-05-30T11:54:26.411301,neutral
2021-05-30T11:54:34.143835,neutral
2021-05-30T11:54:41.985655,angry
2021-05-30T11:54:49.781187,neutral
2021-05-30T11:54:57.673546,neutral
2021-05-30T11:55:05.603635,neutral
2021-05-30T11:55:13.425643,sad
2021-05-30T11:55:21.217289,sad
2021-05-30T11:55:28.998717,neutral
2021-05-30T11:55:36.803679,angry
2021-05-30T11:55:44.745134,neutral
2021-05-30T11:55:52.516523,sad
2021-05-30T11:56:00.384221,neutral
2021-05-30T11:56:08.183133,neutral
2021-05-30T11:56:16.014068,neutral
2021-05-30T11:56:23.996822,fear
2021-05-30T11:56:31.825408,sad
2021-05-30T11:56:39.617610,fear
2021-05-30T11:56:47.424867,fear
2021-05-30T11:56:55.141534,fear
2021-05-30T11:57:03.021604,fear
2021-05-30T11:57:10.787468,fear
2021-05-30T11:57:18.559437,neutral
2021-05-30T11:57:26.382099,neutral
2021-05-30T11:57:34.205485,neutral
2021-05-30T11:57:42.073150,fear
2021-05-30T11:57:49.878478,fear
2021-05-30T11:57:57.698537,fear
2021-05-30T11:58:05.513046,fear
2021-05-30T11:58:13.241588,fear
2021-05-30T11:58:21.157943,neutral
2021-05-30T11:58:28.912631,fear
2021-05-30T11:58:36.724775,neutral
2021-05-30T11:58:44.542636,neutral
2021-05-30T11:58:52.377754,neutral
2021-05-30T11:59:00.282534,neutral
2021-05-30T11:59:08.088140,neutral
2021-05-30T11:59:15.893443,neutral
2021-05-30T11:59:23.674293,neutral
2021-05-30T11:59:31.477126,neutral
2021-05-30T11:59:39.399472,sad
2021-05-30T11:59:47.193301,sad
2021-05-30T11:59:54.990677,sad
2021-05-30T12:00:02.755307,sad
2021-05-30T12:00:10.539431,neutral
2021-05-30T12:00:18.443359,sad
2021-05-30T12:00:26.241693,sad
2021-05-30T12:00:34.013912,sad
2021-05-30T12:00:41.802483,sad
2021-05-30T12:00:49.568993,sad
2021-05-30T12:00:57.443693,sad
2021-05-30T12:01:05.225172,neutral
2021-05-30T12:01:12.985703,sad
2021-05-30T12:01:20.785173,sad
2021-05-30T12:01:28.590405,sad
2021-05-30T12:01:36.524208,neutral
2021-05-30T12:01:44.685593,angry
2021-05-30T12:01:52.478345,neutral
2021-05-30T12:02:00.253545,neutral
2021-05-30T12:02:08.055013,fear
2021-05-30T12:02:15.901347,angry
2021-05-30T12:02:23.662737,fear
2021-05-30T12:02:31.470288,neutral
2021-05-30T12:02:39.257552,neutral
2021-05-30T12:02:47.069540,sad
2021-05-30T12:02:55.004034,neutral
2021-05-30T12:03:02.805544,sad
2021-05-30T12:03:10.617744,neutral
2021-05-30T12:03:18.451562,neutral
2021-05-30T12:03:26.263226,sad
2021-05-30T12:03:34.212969,sad
2021-05-30T12:03:42.016705,neutral
2021-05-30T12:03:49.817455,neutral
2021-05-30T12:03:57.652999,sad
2021-05-30T12:04:05.453774,neutral
2021-05-30T12:04:13.369685,sad
2021-05-30T12:04:21.241470,sad
2021-05-30T12:04:29.056601,sad
2021-05-30T12:04:36.861360,sad
2021-05-30T12:04:44.721597,sad
2021-05-30T12:04:55.153930,sad
2021-05-30T12:05:03.943357,sad
2021-05-30T12:05:12.740694,sad
2021-05-30T12:05:21.464327,happy
2021-05-30T12:05:30.243314,sad
2021-05-30T12:05:39.042689,neutral
2021-05-30T12:05:47.729190,sad
2021-05-30T12:05:56.430145,neutral
2021-05-30T12:06:05.001562,neutral
2021-05-30T12:06:13.700964,neutral
2021-05-30T12:06:22.653558,neutral
